"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
16862,"2016-12-03 13:00:00+01:00",1637.90051750589,1558.94943046925,1866.83636734519,288.15,72,1015,0,0,0,1,1,4,"2",1683.67653619027
16863,"2016-12-03 14:00:00+01:00",1558.94943046925,1519.91993829012,1808.34788549389,289.15,77,1014,1,0,0,1,1,4,"2",1637.90051750589
16864,"2016-12-03 15:00:00+01:00",1519.91993829012,1497.67312774802,1769.03961122777,289.15,77,1014,3,0,0,1,1,4,"2",1558.94943046925
16865,"2016-12-03 16:00:00+01:00",1497.67312774802,1521.0350666381,1736.53361988429,288.15,82,1014,4,0,0,1,1,4,"2",1519.91993829012
16867,"2016-12-03 18:00:00+01:00",1658.08434060424,1777.73761234198,1709.2687317763,287.15,87,1014,3,0,0,2,1,4,"2",1521.0350666381
16868,"2016-12-03 19:00:00+01:00",1777.73761234198,1781.47329230769,1719.69518182987,287.15,87,1015,0,0,0,2,1,4,"2",1658.08434060424
16871,"2016-12-03 22:00:00+01:00",1589.89424212556,1475.14753511892,1726.83200325691,286.15,93,1015,0,0,0,2,1,4,"2",1706.75969299336
16874,"2016-12-04 01:00:00+01:00",1332.18808090851,1299.18028180844,1317.02233537604,287.15,87,1015,2,0,0,2,1,4,"2",1389.22689590744
16875,"2016-12-04 02:00:00+01:00",1299.18028180844,1292.3222424684,1255.96905832441,287.15,87,1015,2,0,0,2,1,4,"2",1332.18808090851
16877,"2016-12-04 04:00:00+01:00",1318.47200222841,1458.53212273409,1224.07638757232,286.15,93,1014,1,0,0,2,1,4,"2",1292.3222424684
16878,"2016-12-04 05:00:00+01:00",1458.53212273409,1666.05750829226,1252.79094253268,286.15,93,1014,1,0,0,2,1,4,"2",1318.47200222841
16879,"2016-12-04 06:00:00+01:00",1666.05750829226,1781.64056155989,1373.50358620099,286.15,93,1014,2,0,0,2,1,4,"2",1458.53212273409
16880,"2016-12-04 07:00:00+01:00",1781.64056155989,1850.38822421256,1523.82288750804,286.65,93,1014,1,0,0,2,1,4,"2",1666.05750829226
16881,"2016-12-04 08:00:00+01:00",1850.38822421256,1877.37433023355,1665.83448262267,287.15,93,1014,0,0.3,0,1,1,4,"8",1781.64056155989
16884,"2016-12-04 11:00:00+01:00",1880.88698452968,1866.83636734519,1785.4877543604,287.15,93,1015,3,0,0,1,1,4,"2",1875.98041979859
16885,"2016-12-04 12:00:00+01:00",1866.83636734519,1808.34788549389,1799.92866646668,288.15,93,1014,2,0.3,0,1,1,4,"8",1880.88698452968
16886,"2016-12-04 13:00:00+01:00",1808.34788549389,1769.03961122777,1786.04531853439,288.15,93,1014,1,0.9,0,1,1,4,"8",1866.83636734519
16887,"2016-12-04 14:00:00+01:00",1769.03961122777,1736.53361988429,1716.51706603814,288.15,93,1013,1,0.9,0,1,1,4,"8",1808.34788549389
16888,"2016-12-04 15:00:00+01:00",1736.53361988429,1723.65388746518,1679.77358697236,290.15,82,1013,5,0,0,1,1,4,"2",1769.03961122777
16889,"2016-12-04 16:00:00+01:00",1723.65388746518,1709.2687317763,1662.32182832655,290.15,82,1013,5,0,0,1,1,4,"2",1736.53361988429
16890,"2016-12-04 17:00:00+01:00",1709.2687317763,1719.69518182987,1654.40441705592,289.65,84,1013,4,0,0,1,1,4,"2",1723.65388746518
16891,"2016-12-04 18:00:00+01:00",1719.69518182987,1802.82800017142,1645.87368519391,289.15,87,1014,4,0.3,0,2,1,4,"8",1709.2687317763
16892,"2016-12-04 19:00:00+01:00",1802.82800017142,1883.22875406042,1648.60574964645,289.15,84,1014,4,0,0,2,1,4,"2",1719.69518182987
16896,"2016-12-04 23:00:00+01:00",1411.13916794515,1317.02233537604,1522.31746423827,289.15,87,1014,4,0.3,0,2,1,4,"8",1596.9753071352
16897,"2016-12-05 00:00:00+01:00",1317.02233537604,1255.96905832441,1370.15820115706,289.15,87,1014,4,0,0,2,1,4,"2",1411.13916794515
16898,"2016-12-05 01:00:00+01:00",1255.96905832441,1235.78523522606,1291.09560128562,289.15,87,1015,4,0,0,2,1,4,"2",1317.02233537604
16901,"2016-12-05 04:00:00+01:00",1252.79094253268,1373.50358620099,1162.52130276409,290.15,88,1014,5,0,0,2,1,4,"2",1224.07638757232
16902,"2016-12-05 05:00:00+01:00",1373.50358620099,1523.82288750804,1152.26212196272,290.15,88,1014,4,0,0,2,1,4,"2",1252.79094253268
16905,"2016-12-05 08:00:00+01:00",1727.3338110135,1759.28223818299,1173.17077848725,289.15,93,1015,7,0.9,0,1,1,4,"8",1665.83448262267
16906,"2016-12-05 09:00:00+01:00",1759.28223818299,1785.4877543604,1271.58085519606,289.15,87,1016,7,0.3,0,1,1,4,"8",1727.3338110135
16907,"2016-12-05 10:00:00+01:00",1785.4877543604,1799.92866646668,1349.36105746732,289.15,87,1017,6,0,0,1,1,4,"2",1759.28223818299
16908,"2016-12-05 11:00:00+01:00",1799.92866646668,1786.04531853439,1399.20729462181,289.15,87,1017,7,0,0,1,1,4,"2",1785.4877543604
16909,"2016-12-05 12:00:00+01:00",1786.04531853439,1716.51706603814,1427.30852899079,289.15,87,1017,6,0.9,0,1,1,4,"8",1799.92866646668
16911,"2016-12-05 14:00:00+01:00",1679.77358697236,1662.32182832655,1461.26418718663,289.15,87,1017,5,0.9,0,1,1,4,"8",1716.51706603814
16912,"2016-12-05 15:00:00+01:00",1662.32182832655,1654.40441705592,1410.74887302336,290.15,82,1017,5,0.3,0,1,1,4,"8",1679.77358697236
16914,"2016-12-05 17:00:00+01:00",1645.87368519391,1648.60574964645,1371.21757308764,290.15,77,1018,5,0,0,1,1,4,"2",1654.40441705592
16915,"2016-12-05 18:00:00+01:00",1648.60574964645,1691.3709217913,1388.39054964645,290.15,72,1019,6,0,0,2,1,4,"2",1645.87368519391
16916,"2016-12-05 19:00:00+01:00",1691.3709217913,1761.45673846154,1414.15001448468,290.15,67,1020,5,0,0,2,1,4,"2",1648.60574964645
16917,"2016-12-05 20:00:00+01:00",1761.45673846154,1674.42097090208,1450.72622429826,289.15,77,1021,4,0,0,2,1,4,"2",1691.3709217913
16918,"2016-12-05 21:00:00+01:00",1674.42097090208,1522.31746423827,1518.19148935076,289.15,77,1021,4,0,0,2,1,4,"2",1761.45673846154
16919,"2016-12-05 22:00:00+01:00",1522.31746423827,1370.15820115706,1578.07388163703,289.15,77,1022,4,0,0,2,1,4,"2",1674.42097090208
16921,"2016-12-06 00:00:00+01:00",1291.09560128562,1226.52966993786,1661.87577698736,289.15,72,1022,3,0,0,2,1,4,"2",1370.15820115706
16922,"2016-12-06 01:00:00+01:00",1226.52966993786,1187.66744701093,1549.24781384187,287.15,82,1023,1,0,0,2,1,4,"2",1291.09560128562
16924,"2016-12-06 03:00:00+01:00",1162.52130276409,1152.26212196272,1435.05867100921,285.15,93,1023,1,0,0,2,1,4,"2",1187.66744701093
16925,"2016-12-06 04:00:00+01:00",1152.26212196272,1135.53519674309,1418.66628429398,287.15,76,1023,2,0,0,2,1,4,"2",1162.52130276409
16926,"2016-12-06 05:00:00+01:00",1135.53519674309,1117.0240661667,1428.20063166917,286.15,82,1023,2,0,0,2,1,4,"2",1152.26212196272
16927,"2016-12-06 06:00:00+01:00",1117.0240661667,1173.17077848725,1508.32260347118,285.15,87,1024,3,0,0,2,1,4,"2",1135.53519674309
16930,"2016-12-06 09:00:00+01:00",1349.36105746732,1399.20729462181,1885.51476717377,284.15,81,1026,4,0,0,1,1,4,"2",1271.58085519606
16931,"2016-12-06 10:00:00+01:00",1399.20729462181,1427.30852899079,1971.15662429826,285.15,76,1026,3,0,0,1,1,4,"2",1349.36105746732
16932,"2016-12-06 11:00:00+01:00",1427.30852899079,1455.91157111635,2013.97755286051,286.15,76,1027,4,0,0,1,1,4,"2",1399.20729462181
16933,"2016-12-06 12:00:00+01:00",1455.91157111635,1461.26418718663,2059.02873811871,288.15,67,1027,3,0,0,1,1,4,"2",1427.30852899079
16934,"2016-12-06 13:00:00+01:00",1461.26418718663,1410.74887302336,2085.23425429612,290.15,63,1027,2,0,0,1,1,4,"2",1455.91157111635
16935,"2016-12-06 14:00:00+01:00",1410.74887302336,1378.01985601028,2050.4980062567,291.15,68,1027,4,0,0,1,1,4,"2",1461.26418718663
16936,"2016-12-06 15:00:00+01:00",1378.01985601028,1371.21757308764,2014.6466298693,290.8166875,69,1027,3,0,0,1,1,4,"2",1410.74887302336
16937,"2016-12-06 16:00:00+01:00",1371.21757308764,1388.39054964645,2009.12674454682,290.4833438,70,1027,3,0,0,1,1,4,"2",1378.01985601028
16938,"2016-12-06 17:00:00+01:00",1388.39054964645,1414.15001448468,2002.65900012856,290.15,72,1027,2,0,0,1,1,4,"2",1371.21757308764
16940,"2016-12-06 19:00:00+01:00",1450.72622429826,1518.19148935076,1927.49934947504,289.15,77,1028,1,0,0,2,1,4,"2",1414.15001448468
16941,"2016-12-06 20:00:00+01:00",1518.19148935076,1578.07388163703,1890.03103698307,286.15,87,1028,1,0,0,2,1,4,"1",1450.72622429826
16942,"2016-12-06 21:00:00+01:00",1578.07388163703,1490.48054990358,1871.57566282408,284.15,93,1029,1,0,0,2,1,4,"1",1518.19148935076
16943,"2016-12-06 22:00:00+01:00",1490.48054990358,1661.87577698736,1858.08260981358,283.65,93,1029,1,0,0,2,1,4,"1",1578.07388163703
16944,"2016-12-06 23:00:00+01:00",1661.87577698736,1549.24781384187,1731.29251664881,283.15,93,1029,1,0,0,2,1,4,"1",1490.48054990358
16945,"2016-12-07 00:00:00+01:00",1549.24781384187,1469.79491904864,1477.09900972788,283.15,93,1029,1,0,0,2,1,4,"1",1661.87577698736
16946,"2016-12-07 01:00:00+01:00",1469.79491904864,1435.05867100921,1385.49121594172,282.15,100,1029,0,0,0,2,1,4,"1",1549.24781384187
16949,"2016-12-07 04:00:00+01:00",1428.20063166917,1508.32260347118,1280.55763839726,282.15,93,1029,0,0,0,2,1,4,"1",1418.66628429398
16950,"2016-12-07 05:00:00+01:00",1508.32260347118,1616.88034814656,1292.3222424684,281.15,93,1029,1,0,0,2,1,4,"1",1428.20063166917
16951,"2016-12-07 06:00:00+01:00",1616.88034814656,1749.02305738162,1358.67237917292,280.15,100,1028,0,0,0,2,1,4,"1",1508.32260347118
16952,"2016-12-07 07:00:00+01:00",1749.02305738162,1885.51476717377,1434.50110683523,280.15,100,1029,2,0,0,2,1,4,"1",1616.88034814656
16953,"2016-12-07 08:00:00+01:00",1885.51476717377,1971.15662429826,1538.20804319691,280.15,100,1029,1,0,0,1,1,4,"2",1749.02305738162
16954,"2016-12-07 09:00:00+01:00",1971.15662429826,2013.97755286051,1652.89899378616,280.15,100,1030,1,0,0,1,1,4,"2",1885.51476717377
16955,"2016-12-07 10:00:00+01:00",2013.97755286051,2059.02873811871,1733.52277334476,283.15,93,1031,3,0,0,1,1,4,"2",1971.15662429826
16956,"2016-12-07 11:00:00+01:00",2059.02873811871,2085.23425429612,1777.90488159417,287.15,76,1031,3,0,0,1,1,4,"2",2013.97755286051
16957,"2016-12-07 12:00:00+01:00",2085.23425429612,2050.4980062567,1811.74902695522,287.65,76,1031,2,0,0,1,1,4,"2",2059.02873811871
16958,"2016-12-07 13:00:00+01:00",2050.4980062567,2014.6466298693,1827.19355457467,288.15,77,1031,1,0,0,1,1,4,"2",2085.23425429612
16959,"2016-12-07 14:00:00+01:00",2014.6466298693,2009.12674454682,1791.95549877866,290.15,67,1030,1,0,0,1,1,4,"2",2050.4980062567
16960,"2016-12-07 15:00:00+01:00",2009.12674454682,2002.65900012856,1740.9383768588,290.15,72,1030,2,0,0,1,1,4,"2",2014.6466298693
16961,"2016-12-07 16:00:00+01:00",2002.65900012856,1965.69249539319,1731.06949097922,289.15,77,1030,4,0,0,1,1,4,"2",2009.12674454682
16963,"2016-12-07 18:00:00+01:00",1927.49934947504,1890.03103698307,1719.08186123848,288.15,77,1031,3,0,0,2,1,4,"2",1965.69249539319
16964,"2016-12-07 19:00:00+01:00",1890.03103698307,1871.57566282408,1705.97910314978,287.15,82,1032,2,0,0,2,1,4,"2",1927.49934947504
16966,"2016-12-07 21:00:00+01:00",1858.08260981358,1731.29251664881,1725.99565699593,285.15,87,1032,0,0,0,2,1,4,"2",1871.57566282408
16967,"2016-12-07 22:00:00+01:00",1731.29251664881,1477.09900972788,1677.9336251982,284.15,93,1033,0,0,0,2,1,4,"2",1858.08260981358
16968,"2016-12-07 23:00:00+01:00",1477.09900972788,1385.49121594172,1563.13116177416,284.15,93,1033,2,0,0,2,1,4,"2",1731.29251664881
16969,"2016-12-08 00:00:00+01:00",1385.49121594172,1326.66819558603,1454.29463501178,284.15,93,1033,1,0,0,2,1,4,"2",1477.09900972788
16970,"2016-12-08 01:00:00+01:00",1326.66819558603,1291.82043471181,1374.39568887937,284.15,93,1033,3,0,0,2,1,4,"1",1385.49121594172
16971,"2016-12-08 02:00:00+01:00",1291.82043471181,1280.55763839726,1326.22214424684,283.15,93,1033,0,0,0,2,1,4,"1",1326.66819558603
16972,"2016-12-08 03:00:00+01:00",1280.55763839726,1292.3222424684,1295.22157617313,282.15,93,1033,0,0,0,2,1,4,"2",1291.82043471181
16973,"2016-12-08 04:00:00+01:00",1292.3222424684,1358.67237917292,1290.03622935505,282.15,93,1033,1,0,0,2,1,4,"2",1280.55763839726
16974,"2016-12-08 05:00:00+01:00",1358.67237917292,1434.50110683523,1309.9970267838,282.15,93,1033,1,0,0,2,1,4,"2",1292.3222424684
16975,"2016-12-08 06:00:00+01:00",1434.50110683523,1538.20804319691,1440.0767485751,283.15,93,1033,2,0,0,2,1,4,"2",1358.67237917292
16976,"2016-12-08 07:00:00+01:00",1538.20804319691,1652.89899378616,1609.57625746732,283.15,93,1033,3,0,0,2,1,4,"2",1434.50110683523
16977,"2016-12-08 08:00:00+01:00",1652.89899378616,1733.52277334476,1715.90374544675,284.15,87,1033,3,0,0,1,1,4,"2",1538.20804319691
16978,"2016-12-08 09:00:00+01:00",1733.52277334476,1777.90488159417,1814.42533499036,284.15,87,1034,3,0,0,1,1,4,"2",1652.89899378616
16979,"2016-12-08 10:00:00+01:00",1777.90488159417,1811.74902695522,1876.59374038997,285.15,81,1034,4,0,0,1,1,4,"2",1733.52277334476
16980,"2016-12-08 11:00:00+01:00",1811.74902695522,1827.19355457467,1930.78897810156,285.15,76,1034,4,0,0,1,1,4,"2",1777.90488159417
16981,"2016-12-08 12:00:00+01:00",1827.19355457467,1791.95549877866,1982.02912569102,287.15,71,1035,3,0,0,1,1,4,"2",1811.74902695522
16982,"2016-12-08 13:00:00+01:00",1791.95549877866,1740.9383768588,2011.52427049496,289.15,67,1034,4,0,0,1,1,4,"2",1827.19355457467
16983,"2016-12-08 14:00:00+01:00",1740.9383768588,1731.06949097922,1972.32750906364,290.15,59,1034,3,0,0,1,1,4,"2",1791.95549877866
16984,"2016-12-08 15:00:00+01:00",1731.06949097922,1729.73133696165,1949.52313434755,290.15,63,1033,4,0,0,1,1,4,"2",1740.9383768588
16985,"2016-12-08 16:00:00+01:00",1729.73133696165,1719.08186123848,1962.68164885365,290.15,63,1033,4,0,0,1,1,4,"2",1731.06949097922
16988,"2016-12-08 19:00:00+01:00",1684.17834394686,1725.99565699593,1892.70734501821,287.15,82,1034,1,0,0,2,1,4,"2",1705.97910314978
16990,"2016-12-08 21:00:00+01:00",1677.9336251982,1563.13116177416,1953.09154506107,283.15,100,1035,0,0,0,2,1,4,"1",1725.99565699593
16991,"2016-12-08 22:00:00+01:00",1563.13116177416,1454.29463501178,1774.00193237626,284.15,93,1035,1,0,0,2,1,4,"1",1677.9336251982
16992,"2016-12-08 23:00:00+01:00",1454.29463501178,1374.39568887937,1630.70793966145,284.15,93,1035,2,0,0,2,1,4,"1",1563.13116177416
16993,"2016-12-09 00:00:00+01:00",1374.39568887937,1326.22214424684,1348.46895478894,283.15,100,1035,3,0,0,2,1,4,"2",1454.29463501178
16994,"2016-12-09 01:00:00+01:00",1326.22214424684,1295.22157617313,1275.03775307478,283.15,93,1035,4,0,0,2,1,4,"2",1374.39568887937
16995,"2016-12-09 02:00:00+01:00",1295.22157617313,1290.03622935505,1231.99379884294,284.15,87,1035,2,0,0,2,1,4,"2",1326.22214424684
16996,"2016-12-09 03:00:00+01:00",1290.03622935505,1309.9970267838,1207.68400085708,284.15,87,1034,3,0,0,2,1,4,"2",1295.22157617313
16997,"2016-12-09 04:00:00+01:00",1309.9970267838,1440.0767485751,1195.36183261196,285.15,81,1034,3,0,0,2,1,4,"2",1290.03622935505
16998,"2016-12-09 05:00:00+01:00",1440.0767485751,1609.57625746732,1181.64575393186,285.15,81,1033,1,0,0,2,1,4,"2",1309.9970267838
16999,"2016-12-09 06:00:00+01:00",1609.57625746732,1715.90374544675,1183.82025421041,285.15,81,1033,0,0,0,2,1,4,"2",1440.0767485751
17001,"2016-12-09 08:00:00+01:00",1814.42533499036,1876.59374038997,1240.91482562674,284.15,87,1033,1,0,0,1,1,4,"2",1715.90374544675
17003,"2016-12-09 10:00:00+01:00",1930.78897810156,1982.02912569102,1401.88360265695,285.15,87,1034,1,0,0,1,1,4,"2",1876.59374038997
17004,"2016-12-09 11:00:00+01:00",1982.02912569102,2011.52427049496,1446.60024941076,286.15,82,1034,0,0,0,1,1,4,"2",1930.78897810156
17006,"2016-12-09 13:00:00+01:00",1972.32750906364,1949.52313434755,1495.49862746947,289.15,59,1034,1,0,0,1,1,4,"2",2011.52427049496
17010,"2016-12-09 17:00:00+01:00",1934.24587598029,1892.70734501821,1322.82100278552,291.15,52,1032,1,0,0,1,1,4,"2",1967.81123925434
17011,"2016-12-09 18:00:00+01:00",1892.70734501821,1929.78536258839,1341.83394111849,290.15,59,1032,1,0,0,2,1,4,"2",1934.24587598029
17015,"2016-12-09 22:00:00+01:00",1630.70793966145,1348.46895478894,1471.4118551532,288.15,77,1032,1,0,0,2,1,4,"2",1774.00193237626
17016,"2016-12-09 23:00:00+01:00",1348.46895478894,1275.03775307478,1364.47104658239,287.15,82,1031,1,0,0,2,1,4,"2",1630.70793966145
17018,"2016-12-10 01:00:00+01:00",1231.99379884294,1207.68400085708,1366.42252119134,285.15,87,1031,1,0,0,2,1,4,"2",1275.03775307478
17020,"2016-12-10 03:00:00+01:00",1195.36183261196,1181.64575393186,1261.15440514249,284.15,93,1030,1,0,0,2,1,4,"2",1207.68400085708
17021,"2016-12-10 04:00:00+01:00",1181.64575393186,1183.82025421041,1240.35726145275,284.15,93,1030,1,0,0,2,1,4,"2",1195.36183261196
17023,"2016-12-10 06:00:00+01:00",1223.85336190272,1240.91482562674,1265.1688671952,284.15,87,1029,0,0,0,2,1,4,"2",1183.82025421041
17025,"2016-12-10 08:00:00+01:00",1317.30111746304,1401.88360265695,1412.97912971931,284.15,93,1029,2,0,0,1,1,4,"2",1240.91482562674
17027,"2016-12-10 10:00:00+01:00",1446.60024941076,1474.81299661453,1619.27787409471,285.15,81,1030,1,0,0,1,1,4,"2",1401.88360265695
17029,"2016-12-10 12:00:00+01:00",1495.49862746947,1454.07160934219,1609.13020612813,289.15,72,1030,1,0,0,1,1,4,"2",1474.81299661453
17030,"2016-12-10 13:00:00+01:00",1454.07160934219,1372.8902656096,1611.47197565888,290.15,72,1029,0,0,0,1,1,4,"2",1495.49862746947
17031,"2016-12-10 14:00:00+01:00",1372.8902656096,1327.72756751661,1581.47502309835,291.15,68,1028,1,0,0,1,1,4,"2",1454.07160934219
17032,"2016-12-10 15:00:00+01:00",1327.72756751661,1322.82100278552,1519.86418187272,291.15,68,1027,1,0,0,1,1,4,"2",1372.8902656096
17033,"2016-12-10 16:00:00+01:00",1322.82100278552,1341.83394111849,1484.40310040711,291.15,72,1027,1,0,0,1,1,4,"2",1327.72756751661
17034,"2016-12-10 17:00:00+01:00",1341.83394111849,1426.13764422541,1494.71803762588,290.15,77,1027,2,0,0,1,1,4,"2",1322.82100278552
17035,"2016-12-10 18:00:00+01:00",1426.13764422541,1564.97112354832,1600.59947426612,289.15,87,1027,2,0,0,2,1,4,"2",1341.83394111849
17036,"2016-12-10 19:00:00+01:00",1564.97112354832,1569.04134201843,1645.20460818513,288.15,93,1027,1,0,0,2,1,4,"2",1426.13764422541
17037,"2016-12-10 20:00:00+01:00",1569.04134201843,1471.4118551532,1656.52316091708,287.15,93,1027,1,0,0,2,1,4,"2",1564.97112354832
17039,"2016-12-10 22:00:00+01:00",1364.47104658239,1471.6348808228,1572.94429123634,284.15,100,1027,1,0,0,2,1,4,"5",1471.4118551532
17040,"2016-12-10 23:00:00+01:00",1471.6348808228,1366.42252119134,1472.41547066638,285.15,100,1027,1,0,0,2,1,4,"5",1364.47104658239
17041,"2016-12-11 00:00:00+01:00",1366.42252119134,1299.51482031283,1389.95172933362,284.15,100,1027,2,0,0,2,1,4,"5",1471.6348808228
17042,"2016-12-11 01:00:00+01:00",1299.51482031283,1261.15440514249,1289.47866518106,284.15,100,1027,1,0,0,2,1,4,"7",1366.42252119134
17044,"2016-12-11 03:00:00+01:00",1240.35726145275,1236.73309432183,1210.80636023141,282.15,100,1026,1,0,0,2,1,4,"2",1261.15440514249
17045,"2016-12-11 04:00:00+01:00",1236.73309432183,1265.1688671952,1215.6571685451,281.15,100,1026,1,0,0,2,1,4,"2",1240.35726145275
17046,"2016-12-11 05:00:00+01:00",1265.1688671952,1334.64136327405,1262.21377707307,281.15,100,1026,0,0,0,2,1,4,"1",1236.73309432183
17047,"2016-12-11 06:00:00+01:00",1334.64136327405,1412.97912971931,1431.71328596529,281.15,100,1026,0,0,0,2,1,4,"1",1265.1688671952
17048,"2016-12-11 07:00:00+01:00",1412.97912971931,1541.10737690165,1706.53666732376,281.15,100,1026,1,0,0,2,1,4,"1",1334.64136327405
17050,"2016-12-11 09:00:00+01:00",1619.27787409471,1624.79775941718,1925.99392620527,280.15,100,1026,1,0,0,1,1,4,"1",1541.10737690165
17051,"2016-12-11 10:00:00+01:00",1624.79775941718,1609.13020612813,1937.70277385901,281.15,100,1026,1,0,0,1,1,4,"1",1619.27787409471
17052,"2016-12-11 11:00:00+01:00",1609.13020612813,1611.47197565888,1924.8230414399,285.15,81,1027,1,0,0,1,1,4,"1",1624.79775941718
17053,"2016-12-11 12:00:00+01:00",1611.47197565888,1581.47502309835,1882.50392063424,287.15,71,1026,0,0,0,1,1,4,"1",1609.13020612813
17054,"2016-12-11 13:00:00+01:00",1581.47502309835,1519.86418187272,1867.89573927577,290.15,59,1025,1,0,0,1,1,4,"2",1611.47197565888
17055,"2016-12-11 14:00:00+01:00",1519.86418187272,1484.40310040711,1812.91991172059,290.15,59,1024,1,0,0,1,1,4,"2",1581.47502309835
17057,"2016-12-11 16:00:00+01:00",1494.71803762588,1600.59947426612,1802.71648733662,291.15,59,1023,1,0,0,1,1,4,"2",1484.40310040711
17058,"2016-12-11 17:00:00+01:00",1600.59947426612,1645.20460818513,1849.27309586458,290.15,63,1023,2,0,0,1,1,4,"2",1494.71803762588
17059,"2016-12-11 18:00:00+01:00",1645.20460818513,1656.52316091708,1969.5954446111,288.15,77,1023,1,0,0,2,1,4,"1",1600.59947426612
17060,"2016-12-11 19:00:00+01:00",1656.52316091708,1643.92221058496,2017.15566865224,287.15,76,1023,1,0,0,2,1,4,"1",1645.20460818513
17061,"2016-12-11 20:00:00+01:00",1643.92221058496,1572.94429123634,2022.34101547032,285.15,87,1023,1,0,0,2,1,4,"1",1656.52316091708
17063,"2016-12-11 22:00:00+01:00",1472.41547066638,1389.95172933362,1825.74388772231,283.15,100,1023,0,0,0,2,1,4,"1",1572.94429123634
17064,"2016-12-11 23:00:00+01:00",1389.95172933362,1289.47866518106,1650.38995500321,282.15,100,1023,1,0,0,2,1,4,"1",1472.41547066638
17065,"2016-12-12 00:00:00+01:00",1289.47866518106,1229.70778572959,1522.87502841226,282.15,100,1023,0,0,0,2,1,4,"1",1389.95172933362
17067,"2016-12-12 02:00:00+01:00",1210.80636023141,1215.6571685451,1339.60368442254,281.15,100,1023,1,0,0,2,1,4,"1",1229.70778572959
17068,"2016-12-12 03:00:00+01:00",1215.6571685451,1262.21377707307,1309.49521902721,280.15,100,1023,1,0,0,2,1,4,"1",1210.80636023141
17069,"2016-12-12 04:00:00+01:00",1262.21377707307,1431.71328596529,1311.61396288836,280.15,100,1023,1,0,0,2,1,4,"1",1215.6571685451
17070,"2016-12-12 05:00:00+01:00",1431.71328596529,1706.53666732376,1352.98522459824,280.15,100,1023,2,0,0,2,1,4,"1",1262.21377707307
17071,"2016-12-12 06:00:00+01:00",1706.53666732376,1878.48945858153,1490.98235766017,280.15,100,1023,3,0,0,2,1,4,"1",1431.71328596529
17072,"2016-12-12 07:00:00+01:00",1878.48945858153,1925.99392620527,1762.57186680951,279.15,100,1023,1,0,0,2,1,4,"1",1706.53666732376
17073,"2016-12-12 08:00:00+01:00",1925.99392620527,1937.70277385901,1919.47042536962,279.15,100,1023,2,0,0,1,1,4,"1",1878.48945858153
17074,"2016-12-12 09:00:00+01:00",1937.70277385901,1924.8230414399,1968.25729059353,279.15,100,1023,1,0,0,1,1,4,"1",1925.99392620527
17075,"2016-12-12 10:00:00+01:00",1924.8230414399,1882.50392063424,1973.10809890722,281.15,100,1023,1,0,0,1,1,4,"1",1937.70277385901
17077,"2016-12-12 12:00:00+01:00",1867.89573927577,1812.91991172059,1934.91495298907,286.15,66,1023,1,0,0,1,1,4,"5",1882.50392063424
17078,"2016-12-12 13:00:00+01:00",1812.91991172059,1795.18937098779,1918.35529702164,288.15,62,1023,1,0,0,1,1,4,"5",1867.89573927577
17079,"2016-12-12 14:00:00+01:00",1795.18937098779,1802.71648733662,1864.88489273623,289.15,55,1022,1,0,0,1,1,4,"1",1812.91991172059
17080,"2016-12-12 15:00:00+01:00",1802.71648733662,1849.27309586458,1844.81258247268,290.15,55,1022,1,0,0,1,1,4,"1",1795.18937098779
17081,"2016-12-12 16:00:00+01:00",1849.27309586458,1969.5954446111,1851.89364748232,290.15,48,1021,0,0,0,1,1,4,"1",1802.71648733662
17082,"2016-12-12 17:00:00+01:00",1969.5954446111,2017.15566865224,1912.83541169916,290.15,51,1022,0,0,0,1,1,4,"1",1849.27309586458
17083,"2016-12-12 18:00:00+01:00",2017.15566865224,2022.34101547032,2036.9491968288,289.15,55,1022,1,0,0,2,1,4,"1",1969.5954446111
17084,"2016-12-12 19:00:00+01:00",2022.34101547032,1977.73588155132,2060.42264855367,287.15,71,1023,0,0,0,2,1,4,"1",2017.15566865224
17086,"2016-12-12 21:00:00+01:00",1825.74388772231,1650.38995500321,2018.939874009,282.15,93,1023,0,0,0,2,1,4,"1",1977.73588155132
17087,"2016-12-12 22:00:00+01:00",1650.38995500321,1522.87502841226,1865.72123899721,282.15,93,1024,1,0,0,2,1,4,"1",1825.74388772231
17088,"2016-12-12 23:00:00+01:00",1522.87502841226,1405.61928262267,1671.80041928434,281.15,93,1024,1,0,0,2,1,4,"1",1650.38995500321
17090,"2016-12-13 01:00:00+01:00",1339.60368442254,1309.49521902721,1445.09482614099,280.15,100,1024,1,0,0,2,1,4,"1",1405.61928262267
17091,"2016-12-13 02:00:00+01:00",1309.49521902721,1311.61396288836,1367.31462386972,279.15,100,1024,1,0,0,2,1,4,"1",1339.60368442254
17092,"2016-12-13 03:00:00+01:00",1311.61396288836,1352.98522459824,1329.84631137776,279.15,100,1024,1,0,0,2,1,4,"1",1309.49521902721
17093,"2016-12-13 04:00:00+01:00",1352.98522459824,1490.98235766017,1319.47561774159,279.15,100,1024,1,0,0,2,1,4,"1",1311.61396288836
17094,"2016-12-13 05:00:00+01:00",1490.98235766017,1762.57186680951,1360.90263586887,279.15,100,1024,1,0,0,2,1,4,"1",1352.98522459824
