"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
31641,"2018-08-11 09:00:00+02:00",4154.59228180844,4156.64877111635,3209.57495984573,295.65,73,1023,3,0,0,1,1,2,"1",4093.74439228627
31642,"2018-08-11 10:00:00+02:00",4156.64877111635,4142.61625583887,3411.23188197986,298.15,61,1024,0,0,0,1,1,2,"1",4154.59228180844
31643,"2018-08-11 11:00:00+02:00",4142.61625583887,4118.18032406257,3439.78079237197,300.15,54,1023,1,0,0,1,1,2,"1",4156.64877111635
31648,"2018-08-11 16:00:00+02:00",3976.88741161346,4166.6892777373,3134.81552500536,301.15,45,1021,5,0,0,1,1,2,"1",3941.80612341976
31656,"2018-08-12 00:00:00+02:00",2912.47273983287,2747.10680548532,3156.46914771802,298.65,73,1020,1,0,0,2,1,2,"1",3133.84776533105
31660,"2018-08-12 04:00:00+02:00",2633.75795363188,2697.26718225841,2726.29997248768,296.65,88,1019,1,0,0,2,1,2,"1",2628.19333550461
31661,"2018-08-12 05:00:00+02:00",2697.26718225841,2825.73727902293,2762.59096027427,297.15,83,1018,0,0,0,2,1,2,"1",2633.75795363188
31662,"2018-08-12 06:00:00+02:00",2825.73727902293,2958.32035440326,2935.94091193486,297.15,83,1018,1,0,0,2,1,2,"1",2697.26718225841
31666,"2018-08-12 10:00:00+02:00",3439.78079237197,3391.02989877866,3822.77168347975,299.65,74,1018,2,0,0,1,1,2,"2",3411.23188197986
31680,"2018-08-13 00:00:00+02:00",2958.32035440326,2831.18092719092,3269.69702961217,299.65,50,1014,1,0,0,2,1,2,"1",3156.46914771802
31685,"2018-08-13 05:00:00+02:00",2935.94091193486,3126.83150769231,2814.24513289051,297.15,60,1014,2,0,0,2,1,2,"1",2762.59096027427
31687,"2018-08-13 07:00:00+02:00",3365.0213575316,3628.7358687808,3139.29141349904,295.65,68,1012,1,0,0,2,1,2,"1",3126.83150769231
31692,"2018-08-13 12:00:00+02:00",4161.72950940647,4143.82595543176,3983.29881945575,301.15,54,1014,1,0,0,1,1,2,"2",4063.13899258624
31695,"2018-08-13 15:00:00+02:00",4033.74329247911,4010.03318045854,3977.25032149132,301.65,62,1013,6,0,0,1,1,2,"2",4061.20347323763
31696,"2018-08-13 16:00:00+02:00",4010.03318045854,3939.62866415256,3937.0882950075,301.65,66,1013,6,0,0,1,1,2,"1",4033.74329247911
31706,"2018-08-14 02:00:00+02:00",2845.09247250911,2790.53502086994,2894.32724593958,297.65,73,1015,0,0,0,2,1,2,"2",2911.74692007714
31724,"2018-08-14 20:00:00+02:00",3817.32803531176,3663.21230717806,3342.15803522606,300.15,65,1016,5,0,0,1,1,2,"2",3742.68957043068
31725,"2018-08-14 21:00:00+02:00",3663.21230717806,3413.40934124705,3537.16160959931,298.65,73,1017,4,0,0,1,1,2,"2",3817.32803531176
31727,"2018-08-14 23:00:00+02:00",3237.63999040069,3045.66066500964,3325.82709072209,298.15,69,1018,2,0,0,2,1,2,"1",3413.40934124705
31728,"2018-08-15 00:00:00+02:00",3045.66066500964,2894.32724593958,3170.5016629955,298.15,69,1019,1,0,0,2,1,2,"1",3237.63999040069
31730,"2018-08-15 02:00:00+02:00",2797.43030854939,2732.34847045211,2835.29390580673,297.65,78,1019,0,0,0,2,1,2,"1",2894.32724593958
31733,"2018-08-15 05:00:00+02:00",2727.1467622027,2716.5014057853,2767.91363848297,295.65,88,1018,1,0,0,2,1,2,"1",2705.97701932719
31741,"2018-08-15 13:00:00+02:00",3482.72512791943,3426.35312689094,4019.71077720163,301.65,40,1018,3,0,0,1,1,2,"2",3432.88550469252
31746,"2018-08-15 18:00:00+02:00",3330.78685905293,3342.15803522606,3732.89100372831,302.15,45,1016,4,0,0,1,1,2,"2",3325.22224092565
31756,"2018-08-16 04:00:00+02:00",2767.91363848297,2953.11864615385,2729.3242214699,296.65,83,1017,0,0,0,2,1,2,"1",2730.89683094065
31758,"2018-08-16 06:00:00+02:00",3130.0976965931,3352.68242168417,2893.11754634669,296.15,83,1016,1,0,0,2,1,2,"1",2953.11864615385
31760,"2018-08-16 08:00:00+02:00",3593.41264066852,3756.84305566745,3283.36663501179,295.15,88,1016,1,0,0,1,1,2,"1",3352.68242168417
31762,"2018-08-16 10:00:00+02:00",3870.67578735805,3956.56445845297,3689.3418183844,299.15,69,1016,0,0,0,1,1,2,"2",3756.84305566745
31777,"2018-08-17 01:00:00+02:00",2835.05196588815,2763.43774998929,2940.9006802657,297.65,78,1016,2,0,0,2,1,2,"2",2975.25614870366
31778,"2018-08-17 02:00:00+02:00",2763.43774998929,2729.3242214699,2777.1073553889,297.15,78,1016,3,0,0,2,1,2,"1",2835.05196588815
31789,"2018-08-17 13:00:00+02:00",3830.39279091494,3721.51982755518,3448.36965948147,301.65,54,1017,3,0,0,1,1,2,"12",3897.7730582387
31793,"2018-08-17 17:00:00+02:00",3618.45342224127,3587.60608262267,3248.76922665524,294.15,94,1018,3,0.9,0,1,1,2,"12",3667.0833458753
31796,"2018-08-17 20:00:00+02:00",3704.46306329548,3526.75819310049,3275.26164773945,295.65,73,1017,0,0,0,1,1,2,"2",3583.13019412899
31800,"2018-08-18 00:00:00+02:00",2940.9006802657,2777.1073553889,2985.41762528391,294.15,73,1019,1,0,0,2,1,2,"1",3136.63007439469
31809,"2018-08-18 09:00:00+02:00",3217.43800719949,3325.10127096636,2746.50195568888,292.65,82,1020,1,0,0,1,1,2,"1",3020.25697355903
31817,"2018-08-18 17:00:00+02:00",3228.80918337262,3235.82544101136,3115.09742164131,300.65,48,1019,3,0,0,1,1,2,"2",3248.76922665524
31821,"2018-08-18 21:00:00+02:00",3349.05332290551,3159.8563065781,3409.05442271266,298.15,61,1019,1,0,0,1,1,2,"1",3462.52314471823
31823,"2018-08-18 23:00:00+02:00",2985.41762528391,2825.61630906364,3236.55126076709,295.65,77,1020,1,0,0,2,1,2,"1",3159.8563065781
31826,"2018-08-19 02:00:00+02:00",2581.37796125991,2519.07843222627,2718.43692513392,294.15,88,1020,0,0,0,2,1,2,"1",2670.7747611742
31827,"2018-08-19 03:00:00+02:00",2519.07843222627,2492.34407122348,2661.82298418684,294.15,82,1020,1,0,0,2,1,2,"1",2581.37796125991
31851,"2018-08-20 03:00:00+02:00",2633.6369836726,2667.50857227341,2866.86706518106,295.65,77,1019,4,0,0,2,1,2,"1",2661.82298418684
31859,"2018-08-20 11:00:00+02:00",4057.57437445897,4134.14835868867,4083.58291570602,301.15,54,1019,0,0,0,1,1,2,"1",3939.02381435612
31865,"2018-08-20 17:00:00+02:00",3923.17674968931,3869.46608776516,4101.12355980287,303.65,46,1016,6,0,0,1,1,2,"2",3973.2583128348
31869,"2018-08-20 21:00:00+02:00",3793.13404345404,3531.23408159417,4045.23543861153,300.65,61,1017,3,0,0,1,1,2,"2",3968.17757454468
31870,"2018-08-20 22:00:00+02:00",3531.23408159417,3289.05222309835,3835.95740904221,299.65,74,1017,2,0,0,1,1,2,"1",3793.13404345404
31872,"2018-08-21 00:00:00+02:00",3074.93539515749,2945.49753871866,3355.58570070709,298.65,78,1018,4,0,0,2,1,2,"1",3289.05222309835
31874,"2018-08-21 02:00:00+02:00",2866.86706518106,2830.09219755732,3001.14371999143,296.15,88,1017,2,0,0,2,1,2,"1",2945.49753871866
31875,"2018-08-21 03:00:00+02:00",2830.09219755732,2860.69759725734,2927.59398474395,296.65,83,1017,4,0,0,2,1,2,"1",2866.86706518106
31876,"2018-08-21 04:00:00+02:00",2860.69759725734,3035.62015838869,2887.06904838226,295.65,88,1017,1,0,0,2,1,2,"1",2830.09219755732
31878,"2018-08-21 06:00:00+02:00",3253.60802502678,3467.84582292693,3077.71770422113,295.15,88,1016,1,0,0,2,1,2,"1",3035.62015838869
31879,"2018-08-21 07:00:00+02:00",3467.84582292693,3749.70582806942,3313.0042750375,294.65,88,1017,2,0,0,2,1,2,"1",3253.60802502678
31884,"2018-08-21 12:00:00+02:00",4285.60274771802,4243.263261967,4250.03757968717,302.65,42,1017,0,0,0,1,1,2,"1",4211.32719271481
31895,"2018-08-21 23:00:00+02:00",3355.58570070709,3141.58984272552,3591.35615136062,299.15,65,1017,2,0,0,2,1,2,"1",3564.37985043925
31908,"2018-08-22 12:00:00+02:00",4335.32140098564,4299.03041319906,4220.64187958003,299.796,89,1021,2,0,0,1,1,2,"1",4250.03757968717
31910,"2018-08-22 14:00:00+02:00",4220.88381949861,4194.27042845511,4272.17508223698,304.15,35,1016,3,0,0,1,1,2,"2",4299.03041319906
31912,"2018-08-22 16:00:00+02:00",4163.66502875509,4069.06652059139,4148.78572376259,303.65,33,1016,6,0,0,1,1,2,"2",4194.27042845511
31914,"2018-08-22 18:00:00+02:00",3993.70223595457,3948.45947118063,4036.64657150204,302.65,38,1016,4,0,0,1,1,2,"2",4069.06652059139
31919,"2018-08-22 23:00:00+02:00",3381.59424195415,3172.31621238483,3577.44460604243,299.15,69,1017,0,0,0,2,1,2,"1",3591.35615136062
31920,"2018-08-23 00:00:00+02:00",3172.31621238483,3021.7086130705,3373.73119460039,298.15,73,1017,2,0,0,2,1,2,"1",3381.59424195415
31927,"2018-08-23 07:00:00+02:00",3542.84719768588,3811.27953734733,3293.8910214699,294.65,77,1016,1,0,0,2,1,2,"1",3320.86732239126
31931,"2018-08-23 11:00:00+02:00",4220.64187958003,4311.3693490465,4057.33243454039,301.15,51,1016,0,0,0,1,1,2,"1",4099.55095033212
31932,"2018-08-23 12:00:00+02:00",4311.3693490465,4272.17508223698,4176.24590452111,302.15,42,1016,1,0,0,1,1,2,"1",4220.64187958003
31934,"2018-08-23 14:00:00+02:00",4186.40738110135,4148.78572376259,4224.51291827727,303.65,40,1016,4,0,0,1,1,2,"2",4272.17508223698
31947,"2018-08-24 03:00:00+02:00",2904.00484268267,2915.49698881508,2900.73865378187,295.65,83,1016,1,0.3,0,2,1,2,"8",2945.86044859653
31951,"2018-08-24 07:00:00+02:00",3500.144802057,3752.1252272552,2855.25394908935,294.15,82,1015,0,0,0,2,1,2,"1",3293.8910214699
31953,"2018-08-24 09:00:00+02:00",3917.61213156203,4057.33243454039,3193.72789517892,295.65,78,1016,2,0,0,1,1,2,"2",3752.1252272552
31954,"2018-08-24 10:00:00+02:00",4057.33243454039,4176.24590452111,3389.45728930791,297.15,69,1016,2,0,0,1,1,2,"2",3917.61213156203
31962,"2018-08-24 18:00:00+02:00",3935.51568553675,3888.2164314549,3427.07894664667,300.65,61,1015,4,0,0,1,1,2,"2",4007.49281131348
31970,"2018-08-25 02:00:00+02:00",2900.73865378187,2834.20517617313,2772.02661709878,297.15,78,1016,1,0,0,2,1,2,"1",3004.04699901436
31971,"2018-08-25 03:00:00+02:00",2834.20517617313,2788.96241139919,2695.69457278766,296.65,83,1015,5,0,0,2,1,2,"1",2900.73865378187
31973,"2018-08-25 05:00:00+02:00",2826.10018890079,2855.25394908935,2605.57195311763,295.15,88,1015,1,0,0,2,1,2,"1",2788.96241139919
31975,"2018-08-25 07:00:00+02:00",2952.63476631669,3193.72789517892,2603.87837368759,295.65,78,1015,1,0,0,2,1,2,"1",2855.25394908935
31985,"2018-08-25 17:00:00+02:00",3427.07894664667,3399.61876588815,3189.73588652239,298.15,65,1014,6,0,0,1,1,2,"2",3470.26522211271
31988,"2018-08-25 20:00:00+02:00",3612.16298435826,3450.30517883008,3281.18917574459,296.65,69,1014,5,0,0,1,1,2,"2",3420.90947872295
32000,"2018-08-26 08:00:00+02:00",2813.51931313478,2973.32062935505,3586.39638302978,294.15,68,1016,0,0,0,1,1,2,"3",2626.37878611528
32002,"2018-08-26 10:00:00+02:00",3107.35534424684,3192.63916554532,4038.46112089137,294.15,68,1017,0,0,0,1,1,2,"2",2973.32062935505
32005,"2018-08-26 13:00:00+02:00",3325.34321088494,3271.02769916435,4412.13732513392,297.15,64,1017,4,0,0,1,1,2,"2",3276.10843745447
32009,"2018-08-26 17:00:00+02:00",3174.13076177416,3198.2037836726,4263.58621512749,299.15,54,1014,6,0,0,1,1,2,"2",3189.73588652239
32013,"2018-08-26 21:00:00+02:00",3523.37103424041,3341.43221547032,4238.90834343261,297.65,73,1014,2,0,0,1,1,2,"2",3542.48428780801
32019,"2018-08-27 03:00:00+02:00",2736.46144906792,2785.93816241697,3029.20875054639,294.15,94,1016,1,0,0,2,1,2,"2",2768.51848827941
32038,"2018-08-27 22:00:00+02:00",3704.70500321406,3450.06323891151,3972.77443299764,299.15,78,1017,1,0,0,1,1,2,"1",3984.99239888579
32056,"2018-08-28 16:00:00+02:00",4321.65179558603,4223.78709852153,4269.8766530105,303.65,49,1016,5,0,0,1,1,2,"2",4350.6845858153
32065,"2018-08-29 01:00:00+02:00",3098.04065738162,3037.31373781873,3225.18008459396,298.65,78,1015,4,0,0,2,1,2,"1",3243.20460852796
32070,"2018-08-29 06:00:00+02:00",3500.50771193486,3753.81880668524,3224.33329487894,297.65,78,1015,4,0,0,2,1,2,"1",3241.87393897579
32077,"2018-08-29 13:00:00+02:00",4392.66116168845,4290.32057613028,4458.83172941933,302.15,55,1017,2,0,0,1,1,2,"2",4480.00147229484
32078,"2018-08-29 14:00:00+02:00",4290.32057613028,4269.8766530105,4397.62093001928,301.15,62,1017,5,0.3,0,1,1,2,"8",4392.66116168845
32079,"2018-08-29 15:00:00+02:00",4269.8766530105,4247.13430066424,4298.90944323977,301.15,58,1017,5,0.3,0,1,1,2,"8",4290.32057613028
32081,"2018-08-29 17:00:00+02:00",4171.64904606814,4104.51071866295,4233.94857510178,301.15,66,1017,6,0,0,1,1,2,"2",4247.13430066424
32085,"2018-08-29 21:00:00+02:00",3925.23323899721,3652.56695076066,4195.480128048,299.65,65,1018,2,0,0,1,1,2,"2",4180.84276297407
32093,"2018-08-30 05:00:00+02:00",3224.33329487894,3492.28175470324,3017.59563445468,295.65,68,1019,0,0,0,2,1,2,"2",3029.20875054639
32094,"2018-08-30 06:00:00+02:00",3492.28175470324,3722.85049710735,3229.29306320977,295.15,68,1019,3,0,0,2,1,2,"2",3224.33329487894
32096,"2018-08-30 08:00:00+02:00",3969.14533421898,4161.36659952861,3719.82624812513,295.65,73,1019,1,0,0,1,1,2,"2",3722.85049710735
32109,"2018-08-30 21:00:00+02:00",3932.00755671738,3655.95410962074,4071.00203994,298.65,78,1018,4,0,0,1,1,2,"2",4195.480128048
32113,"2018-08-31 01:00:00+02:00",3090.7824598243,3023.03928262267,3231.47052247697,297.65,78,1020,1,0,0,2,1,2,"2",3229.05112329119
32116,"2018-08-31 04:00:00+02:00",3017.59563445468,3229.29306320977,3002.23244962503,297.15,78,1018,1,0.3,0,2,1,2,"8",2990.25642365545
32117,"2018-08-31 05:00:00+02:00",3229.29306320977,3507.5239695736,3088.48403059781,296.15,94,1017,1,0,0,2,1,2,"12",3017.59563445468
32127,"2018-08-31 15:00:00+02:00",4193.66557865867,4154.10840197129,4486.17094021856,296.65,78,1020,3,0,0,1,1,2,"2",4221.85157917292
32128,"2018-08-31 16:00:00+02:00",4154.10840197129,4086.84910460681,4463.06567799443,297.65,73,1019,2,0,0,1,1,2,"2",4193.66557865867
32129,"2018-08-31 17:00:00+02:00",4086.84910460681,4017.17040805657,4464.15440762803,297.65,73,1019,3,0,0,1,1,2,"2",4154.10840197129
32142,"2018-09-01 06:00:00+02:00",4028.29964431112,4434.6377375616,3576.35587640883,295.15,88,1019,1,0.3,0,2,1,3,"8",3426.11118697236
32150,"2018-09-01 14:00:00+02:00",4486.17094021856,4463.06567799443,4537.46220295693,297.15,73,1020,3,0.3,0,1,1,3,"8",4524.88132719092
32151,"2018-09-01 15:00:00+02:00",4463.06567799443,4464.15440762803,4425.32305069638,297.65,69,1019,3,0,0,1,1,3,"2",4486.17094021856
32153,"2018-09-01 17:00:00+02:00",4667.26296927362,4763.07117703021,4376.57215710306,298.15,65,1019,4,0,0,1,1,3,"2",4464.15440762803
32155,"2018-09-01 19:00:00+02:00",4775.65205279623,4638.35114900364,4706.45723608314,298.15,65,1018,4,0,0,1,1,3,"2",4763.07117703021
32158,"2018-09-01 22:00:00+02:00",3849.62701444183,3704.58403325477,4342.82153846154,297.15,69,1019,2,0,0,2,1,3,"2",4276.04612093422
32161,"2018-09-02 01:00:00+02:00",3232.31731219199,3176.30822104135,3129.0089669595,297.15,78,1019,1,0,0,2,1,3,"2",3403.00592474823
32163,"2018-09-02 03:00:00+02:00",3158.04175718877,3229.17209325048,2920.6986970645,296.65,78,1019,1,0,0,2,1,3,"2",3176.30822104135
32169,"2018-09-02 09:00:00+02:00",4812.18498050139,4794.40239648597,4226.08552774802,295.15,88,1018,0,0,0,1,1,3,"2",4735.6109962717
32171,"2018-09-02 11:00:00+02:00",4737.06263578316,4705.48947640883,4262.86039537176,298.15,47,1018,1,0,0,1,1,3,"2",4794.40239648597
32184,"2018-09-03 00:00:00+02:00",3129.0089669595,2975.25614870366,2978.0384577673,297.65,73,1016,2,0,0,2,1,3,"2",3361.51322871224
32196,"2018-09-03 12:00:00+02:00",4218.34345035355,4100.76064992501,4123.26106235269,300.15,69,1015,2,0,0,1,1,3,"2",4237.33573396186
32197,"2018-09-03 13:00:00+02:00",4100.76064992501,3995.75872526248,4073.05852924791,299.65,74,1014,5,0,0,1,1,3,"2",4218.34345035355
32198,"2018-09-03 14:00:00+02:00",3995.75872526248,3945.5561921577,3944.83037240197,300.15,74,1014,4,0,0,1,1,3,"2",4100.76064992501
32200,"2018-09-03 16:00:00+02:00",3921.72511017784,3912.16848339404,3796.15829243626,300.15,74,1013,5,0,0,1,1,3,"2",3945.5561921577
32202,"2018-09-03 18:00:00+02:00",4171.77001602743,4231.40820595672,3703.25336370259,299.15,88,1013,4,0,0,1,1,3,"12",3912.16848339404
32208,"2018-09-04 00:00:00+02:00",2779.88966445254,2643.1936104564,3062.1125794729,297.15,94,1013,1,0.3,0,2,1,3,"8",2978.0384577673
32211,"2018-09-04 03:00:00+02:00",2606.90262266981,2698.59785181059,2753.88112320549,297.15,83,1013,2,0.3,0,2,1,3,"8",2615.4914897793
32218,"2018-09-04 10:00:00+02:00",4117.21256438826,4123.26106235269,3805.11006942361,297.65,73,1013,2,0,0,1,1,3,"2",4094.95409187915
32220,"2018-09-04 12:00:00+02:00",4073.05852924791,3944.83037240197,3897.28917840154,300.15,65,1014,2,0,0,1,1,3,"2",4123.26106235269
32221,"2018-09-04 13:00:00+02:00",3944.83037240197,3858.4578214699,3876.72428532248,301.15,54,1013,1,0,0,1,1,3,"2",4073.05852924791
32226,"2018-09-04 18:00:00+02:00",3742.32666055282,3922.08802005571,3590.99324148275,299.15,69,1013,5,0,0,1,1,3,"2",3703.25336370259
32229,"2018-09-04 21:00:00+02:00",3809.22304803943,3488.89459584315,3793.49695333191,297.15,78,1013,1,0.3,0,2,1,3,"8",4121.68845288194
32238,"2018-09-05 06:00:00+02:00",3334.2949878723,3610.34843496893,2629.16109517892,293.15,88,1014,1,0.3,0,2,1,3,"8",3024.12801225627
32245,"2018-09-05 13:00:00+02:00",3768.81908163703,3704.2211233769,3440.14370224984,300.15,58,1015,4,0,0,1,1,3,"2",3876.72428532248
32248,"2018-09-05 16:00:00+02:00",3652.08307092351,3590.99324148275,3083.64523222627,299.65,65,1014,6,0,0,1,1,3,"2",3670.71244465395
32252,"2018-09-05 20:00:00+02:00",3793.49695333191,3574.78326693808,3109.65377347332,298.15,78,1013,2,0,0,2,1,3,"2",3662.24454750375
32253,"2018-09-05 21:00:00+02:00",3574.78326693808,3258.93070323548,3226.02687430898,298.15,73,1013,2,0,0,2,1,3,"2",3793.49695333191
32255,"2018-09-05 23:00:00+02:00",3085.21784169702,2915.13407893722,3015.78108506535,297.65,78,1013,2,0,0,2,1,3,"1",3258.93070323548
32272,"2018-09-06 16:00:00+02:00",3028.12002091279,3008.64385746732,4398.58868969359,299.15,65,1012,6,0,0,1,1,3,"12",3083.64523222627
32288,"2018-09-07 08:00:00+02:00",4017.04943809728,4227.53716725948,3639.50219515749,291.6,88,1015,4,0.3,0,2,1,3,"8",3733.37488356546
32289,"2018-09-07 09:00:00+02:00",4227.53716725948,4352.49913520463,3916.64437188772,292.65,93,1016,2,0,0,1,1,3,"2",4017.04943809728
32317,"2018-09-08 13:00:00+02:00",4315.6032976216,4202.49638568674,3227.35754386115,300.15,58,1019,2,0,0,1,1,3,"2",4361.20897227341
32318,"2018-09-08 14:00:00+02:00",4202.49638568674,4148.54378384401,3234.2528315406,299.65,65,1020,4,0,0,1,1,3,"2",4315.6032976216
32324,"2018-09-08 20:00:00+02:00",3952.69341975573,3836.56225883865,3209.33301992715,298.7,69,1018,1,0,0,2,1,3,"1",3881.92599357189
32325,"2018-09-08 21:00:00+02:00",3836.56225883865,3562.68627100921,3430.82901538462,298.15,69,1019,2,0,0,2,1,3,"1",3952.69341975573
32329,"2018-09-09 01:00:00+02:00",2641.13712114849,2590.57167816585,2848.96351120634,295.65,88,1019,1,0,0,2,1,3,"2",2781.94615376045
32335,"2018-09-09 07:00:00+02:00",2597.58793580459,2803.47880651382,3393.8122078423,294.15,94,1019,2,0,0,2,1,3,"1",2575.93431309192
32338,"2018-09-09 10:00:00+02:00",3098.76647713735,3174.13076177416,3704.10015341761,295.15,88,1020,2,0,0,1,1,3,"1",2980.45785695307
32339,"2018-09-09 11:00:00+02:00",3174.13076177416,3227.35754386115,3744.02023998286,297.15,73,1020,2,0,0,1,1,3,"1",3098.76647713735
32340,"2018-09-09 12:00:00+02:00",3227.35754386115,3234.2528315406,3766.64162236983,298.65,65,1020,2,0,0,1,1,3,"2",3174.13076177416
32348,"2018-09-09 20:00:00+02:00",3430.82901538462,3297.52012024855,3873.45809642168,298.15,69,1020,2,0,0,2,1,3,"2",3209.33301992715
32357,"2018-09-10 05:00:00+02:00",3011.66810644954,3393.8122078423,2949.97342721234,293.65,93,1021,1,0,0,2,1,3,"2",2763.92162982644
32358,"2018-09-10 06:00:00+02:00",3393.8122078423,3551.55703475466,3239.21259987144,293.15,93,1021,1,0,0,2,1,3,"2",3011.66810644954
32365,"2018-09-10 13:00:00+02:00",3683.41429037926,3581.43661469895,4031.20292333405,298.15,65,1023,2,0,0,1,1,3,"1",3779.34346809514
32368,"2018-09-10 16:00:00+02:00",3543.81495736019,3494.70115388901,3779.706377973,298.15,65,1022,4,0,0,1,1,3,"1",3548.29084585387
32372,"2018-09-10 20:00:00+02:00",3772.44818041568,3432.40162485537,4101.48646968074,297.15,73,1023,1,0,0,2,1,3,"1",3873.45809642168
32375,"2018-09-10 23:00:00+02:00",3264.73726128134,3074.93539515749,3473.89432089137,295.65,83,1024,1,0,0,2,1,3,"2",3140.7430530105
32377,"2018-09-11 01:00:00+02:00",2935.45703209771,2875.93981212771,2806.98693533319,294.15,88,1024,0,0,0,2,1,3,"2",3074.93539515749
32380,"2018-09-11 04:00:00+02:00",2949.97342721234,3239.21259987144,2531.65930799229,293.15,88,1023,1,0,0,2,1,3,"1",2885.01255907435
32390,"2018-09-11 14:00:00+02:00",3825.55399254339,3779.706377973,3261.47107238054,301.15,42,1024,3,0,0,1,1,3,"1",3917.12825172488
32391,"2018-09-11 15:00:00+02:00",3779.706377973,3821.07810404971,3136.63007439469,301.65,40,1024,4,0,0,1,1,3,"1",3825.55399254339
32392,"2018-09-11 16:00:00+02:00",3821.07810404971,4065.55839177202,3057.03184118277,301.15,45,1024,5,0,0,1,1,3,"1",3779.706377973
32399,"2018-09-11 23:00:00+02:00",3027.87808099421,2806.98693533319,3283.00372513392,296.65,78,1024,2,0,0,2,1,3,"1",3473.89432089137
32403,"2018-09-12 03:00:00+02:00",2531.65930799229,2537.34489607885,2933.52151274909,295.15,83,1024,0,0,0,2,1,3,"1",2568.07126573816
32412,"2018-09-12 12:00:00+02:00",3266.67278062996,3261.47107238054,4257.65868712235,299.65,57,1022,1,0,0,1,1,3,"2",3232.1963422327
32418,"2018-09-12 18:00:00+02:00",3548.04890593529,3704.82597317335,4093.98633220484,299.65,74,1019,4,0,0,1,1,3,"2",3400.46555560317
32420,"2018-09-12 20:00:00+02:00",3696.8419558603,3545.50853679023,4114.18831540604,295.15,94,1019,2,0,0,2,1,3,"12",3704.82597317335
32422,"2018-09-12 22:00:00+02:00",3283.00372513392,3274.53582798372,3776.19824915363,294.15,88,1019,2,0.3,0,2,1,3,"8",3545.50853679023
32423,"2018-09-12 23:00:00+02:00",3274.53582798372,3107.96019404328,3480.91057853011,294.65,94,1020,1,0,0,2,1,3,"1",3283.00372513392
32437,"2018-09-13 13:00:00+02:00",4202.8592955646,4154.47131184915,4304.71600128562,299.65,57,1019,3,0,0,1,1,3,"2",4302.53854201843
32442,"2018-09-13 18:00:00+02:00",4022.25114634669,4114.18831540604,3961.76616670238,301.65,55,1016,4,0,0,1,1,3,"2",4093.98633220484
32445,"2018-09-13 21:00:00+02:00",3776.19824915363,3480.91057853011,3973.86316263124,298.65,74,1017,2,0,0,2,1,3,"1",4134.26932864795
32446,"2018-09-13 22:00:00+02:00",3480.91057853011,3304.77831780587,3650.99434128991,297.65,78,1018,1,0,0,2,1,3,"2",3776.19824915363
32453,"2018-09-14 05:00:00+02:00",3228.80918337262,3585.91250319263,2767.79266852368,295.15,88,1018,0,0,0,2,1,3,"1",2984.4498656096
32455,"2018-09-14 07:00:00+02:00",3764.22222318406,3939.50769419327,2910.77916040283,293.65,94,1018,1,0,0,2,1,3,"1",3585.91250319263
32461,"2018-09-14 13:00:00+02:00",4196.81079760017,4102.33325939576,3623.17125065353,299.65,65,1019,3,0,0,1,1,3,"2",4304.71600128562
32466,"2018-09-14 18:00:00+02:00",3901.88603685451,3979.18584083994,3290.50386260981,300.15,51,1018,4,0,0,1,1,3,"1",3961.76616670238
32469,"2018-09-14 21:00:00+02:00",3650.99434128991,3391.87668849368,3566.55730970645,298.15,61,1019,0,0,0,2,1,3,"1",3973.86316263124
32480,"2018-09-15 08:00:00+02:00",3286.87476383116,3471.47492170559,2613.91888030855,295.15,88,1021,0,0,0,2,1,3,"2",3005.37766856653
32482,"2018-09-15 10:00:00+02:00",3553.85546398114,3588.3319023784,3011.91004636812,296.15,78,1021,3,0,0,1,1,3,"2",3471.47492170559
32491,"2018-09-15 19:00:00+02:00",3440.74855204628,3566.55730970645,3143.16245219627,297.15,60,1021,2,0,0,1,1,3,"2",3292.43938195843
32496,"2018-09-16 00:00:00+02:00",2811.099913949,2675.85549946432,2979.49009727877,295.65,73,1022,0,0,0,2,1,3,"2",2979.00621744161
32509,"2018-09-16 13:00:00+02:00",3319.05277300193,3194.81662481251,4240.84386278123,297.65,73,1021,2,0.3,0,1,1,3,"8",3303.32667829441
32533,"2018-09-17 13:00:00+02:00",4157.25362091279,4093.01857253053,4257.17480728519,299.65,65,1020,2,0,0,1,1,3,"2",4240.84386278123
32534,"2018-09-17 14:00:00+02:00",4093.01857253053,4067.49391112063,4148.90669372188,299.65,65,1020,4,0,0,1,1,3,"2",4157.25362091279
32536,"2018-09-17 16:00:00+02:00",4063.13899258624,3985.23433880437,4087.33298444397,299.65,61,1019,4,0,0,1,1,3,"1",4067.49391112063
32545,"2018-09-18 01:00:00+02:00",2964.73176224555,2911.62595011785,3055.58020167131,295.15,83,1018,1,0,0,2,1,3,"2",3061.0238498393
32549,"2018-09-18 05:00:00+02:00",3185.25999802871,3585.06571347761,2950.94118688665,294.15,83,1016,3,0,0,2,1,3,"2",2934.85218230126
32559,"2018-09-18 15:00:00+02:00",4087.33298444397,4091.92984289694,4175.39911480609,297.65,73,1017,5,0,0,1,1,3,"12",4096.16379147204
32561,"2018-09-18 17:00:00+02:00",4012.45257964431,3953.54020947075,4165.23763822584,297.65,78,1017,4,0.9,0,1,1,3,"8",4091.92984289694
