"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
31960,"2018-08-24 16:00:00+02:00",1878.54521499893,1847.09859558603,1616.99186098136,303.15,55,1015,6,0,0,1,1,2,"2",1891.20192174845
31970,"2018-08-25 02:00:00+02:00",1336.9831328048,1306.31710323548,1277.65830469252,299.15,78,1015,1,0,0,2,1,2,"1",1384.59911326334
31973,"2018-08-25 05:00:00+02:00",1302.58142326977,1316.01871986287,1200.93747435183,297.15,78,1015,1,0,0,2,1,2,"1",1285.46420312835
31974,"2018-08-25 06:00:00+02:00",1316.01871986287,1360.90263586887,1209.74698830084,296.15,83,1014,1,0,0,2,1,2,"1",1302.58142326977
31984,"2018-08-25 16:00:00+02:00",1599.48434591815,1579.57930490679,1483.95704906792,302.15,54,1013,5,0,0,1,1,2,"2",1616.99186098136
31991,"2018-08-25 23:00:00+02:00",1422.2346950075,1340.21700501393,1540.10376138847,299.15,65,1014,3,0,0,2,1,2,"2",1497.28283282623
31994,"2018-08-26 02:00:00+02:00",1242.47600531391,1216.60502764088,1304.86743638312,299.15,65,1015,2,0,0,2,1,2,"2",1277.65830469252
31998,"2018-08-26 06:00:00+02:00",1200.15688450825,1210.52757814442,1407.62651364903,298.15,61,1015,2,0,0,2,1,2,"2",1209.74698830084
32001,"2018-08-26 09:00:00+02:00",1370.43698324405,1432.21509372188,1778.29517651596,298.15,50,1016,3,0,0,1,1,2,"2",1296.7827558603
32002,"2018-08-26 10:00:00+02:00",1432.21509372188,1471.523367988,1861.37223844011,299.15,47,1016,3,0,0,1,1,2,"2",1370.43698324405
32005,"2018-08-26 13:00:00+02:00",1532.68815787444,1507.6535264624,2033.60381178487,301.15,45,1016,1,0,0,1,1,2,"2",1509.99529599314
32009,"2018-08-26 17:00:00+02:00",1462.99263612599,1474.08816318834,1965.1349312192,302.15,51,1014,4,0,0,1,1,2,"2",1470.18521397043
32010,"2018-08-26 18:00:00+02:00",1474.08816318834,1512.33706552389,1935.02646582387,302.15,54,1013,5,0,0,1,1,2,"1",1462.99263612599
32018,"2018-08-27 02:00:00+02:00",1276.04136858796,1261.26591797729,1423.46133619027,299.15,83,1015,2,0,0,2,1,2,"2",1304.86743638312
32022,"2018-08-27 06:00:00+02:00",1535.69900441397,1653.01050662096,1489.08663946861,299.15,83,1014,1,0,0,2,1,2,"2",1407.62651364903
32023,"2018-08-27 07:00:00+02:00",1653.01050662096,1778.29517651596,1609.57625746732,299.15,83,1014,1,0,0,2,1,2,"2",1535.69900441397
32029,"2018-08-27 13:00:00+02:00",2017.43445073923,1983.75757463038,2045.36841585601,303.15,58,1016,0,0,0,1,1,2,"2",2033.60381178487
32036,"2018-08-27 20:00:00+02:00",1953.76062206985,1836.72790194986,1894.71457604457,301.15,69,1015,4,0,0,1,1,2,"2",1886.12808776516
32038,"2018-08-27 22:00:00+02:00",1707.54028283694,1590.17302421256,1831.09650379259,300.15,78,1016,2,0,0,1,1,2,"2",1836.72790194986
32039,"2018-08-27 23:00:00+02:00",1590.17302421256,1494.32774270409,1696.50051219199,300.15,74,1017,2,0,0,2,1,2,"2",1707.54028283694
32045,"2018-08-28 05:00:00+02:00",1489.08663946861,1609.57625746732,1397.59035851725,299.15,78,1017,2,0,0,2,1,2,"2",1390.50929350761
32053,"2018-08-28 13:00:00+02:00",2042.19030006428,2009.9630908078,2064.88316194558,304.15,52,1017,1,0,0,1,1,2,"2",2045.36841585601
32055,"2018-08-28 15:00:00+02:00",2005.2795517463,1991.8980115706,1977.45709946432,301.15,69,1017,3,0,0,1,1,2,"2",2009.9630908078
32071,"2018-08-29 07:00:00+02:00",1730.17738830084,1846.37376215985,1609.63201388472,297.15,83,1015,3,0,0,2,1,2,"2",1613.42345026784
32072,"2018-08-29 08:00:00+02:00",1846.37376215985,1930.90049093636,1715.90374544675,297.15,83,1015,3,0,0,1,1,2,"2",1730.17738830084
32074,"2018-08-29 10:00:00+02:00",1987.5490110135,2035.49952997643,1918.02075851725,299.15,74,1016,2,0,0,1,1,2,"2",1930.90049093636
32079,"2018-08-29 15:00:00+02:00",1968.03426492393,1957.55205845297,1981.41580509964,303.15,62,1015,4,0,0,1,1,2,"2",1977.45709946432
32080,"2018-08-29 16:00:00+02:00",1957.55205845297,1922.76005399614,1964.41009779301,304.15,52,1015,4,0,0,1,1,2,"2",1968.03426492393
32085,"2018-08-29 21:00:00+02:00",1809.18423175487,1683.50926693808,1933.7440682237,300.15,74,1016,3,0,0,1,1,2,"2",1926.99754171845
32089,"2018-08-30 01:00:00+02:00",1423.12679768588,1393.01833229055,1488.30604962503,300.15,74,1018,2,0,0,2,1,2,"2",1486.52184426827
32090,"2018-08-30 02:00:00+02:00",1393.01833229055,1382.09007448039,1424.57646453825,300.15,74,1019,2,0,0,2,1,2,"2",1423.12679768588
32091,"2018-08-30 03:00:00+02:00",1382.09007448039,1396.19644808228,1393.35287079494,299.15,78,1018,2,0,0,2,1,2,"2",1393.01833229055
32092,"2018-08-30 04:00:00+02:00",1396.19644808228,1486.13154934648,1378.24288167988,299.15,74,1019,2,0,0,2,1,2,"12",1382.09007448039
32096,"2018-08-30 08:00:00+02:00",1829.42381127062,1918.02075851725,1714.50983501178,297.15,78,1018,2,0,0,1,1,2,"2",1715.90374544675
32097,"2018-08-30 09:00:00+02:00",1918.02075851725,1972.21599622884,1823.68090027855,297.15,78,1018,3,0,0,1,1,2,"2",1829.42381127062
32099,"2018-08-30 11:00:00+02:00",2022.61979755732,2055.12578890079,1939.82151772016,300.15,65,1020,3,0,0,1,1,2,"2",1972.21599622884
32101,"2018-08-30 13:00:00+02:00",2026.91304169702,1981.41580509964,2028.0839264624,303.15,55,1019,4,0,0,1,1,2,"2",2055.12578890079
32111,"2018-08-30 23:00:00+02:00",1579.0774971502,1488.30604962503,1654.79471197772,300.15,74,1018,2,0,0,2,1,2,"2",1685.07044662524
32117,"2018-08-31 05:00:00+02:00",1488.41756245982,1616.65732247697,1423.51709260767,297.15,83,1018,2,0,0,2,1,2,"2",1390.843832012
32123,"2018-08-31 11:00:00+02:00",1993.06889633598,2028.0839264624,2157.10427632312,301.15,65,1018,0,0,0,1,1,2,"2",1939.82151772016
32127,"2018-08-31 15:00:00+02:00",1932.90772196272,1914.67537347332,2067.72673923291,303.15,51,1017,4,0,0,1,1,2,"2",1945.89896721663
32128,"2018-08-31 16:00:00+02:00",1914.67537347332,1883.67480539961,2057.07726350975,303.15,55,1017,5,0,0,1,1,2,"2",1932.90772196272
32131,"2018-08-31 19:00:00+02:00",1838.01029955003,1876.37071472038,2195.35317865867,301.15,58,1017,3,0,0,1,1,2,"2",1851.55910897793
32132,"2018-08-31 20:00:00+02:00",1876.37071472038,1764.85787992286,2201.15184606814,301.15,65,1017,3,0,0,1,1,2,"2",1838.01029955003
32146,"2018-09-01 10:00:00+02:00",2157.10427632312,2123.31588737947,2217.99028412256,298.15,73,1019,2,0,0,1,1,3,"2",2156.99276348832
32147,"2018-09-01 11:00:00+02:00",2123.31588737947,2140.93491527748,2209.79409076495,300.15,65,1019,1,0,0,1,1,3,"2",2157.10427632312
32153,"2018-09-01 17:00:00+02:00",2151.19409607885,2195.35317865867,2017.21142506964,303.15,55,1017,5,0,0,1,1,3,"2",2057.57907126634
32158,"2018-09-01 22:00:00+02:00",1774.33647088065,1707.48452641954,2001.65538461538,300.15,65,1017,3,0,0,2,1,3,"1",1970.87784221127
32166,"2018-09-02 06:00:00+02:00",1933.18650404971,2098.28125596743,1536.92564559674,297.15,73,1017,3,0,0,2,1,3,"2",1648.38272397686
32172,"2018-09-02 12:00:00+02:00",2168.81312397686,2091.36746020998,1953.03578864367,301.15,65,1017,1,0,0,1,1,3,"2",2183.36554891793
32173,"2018-09-02 13:00:00+02:00",2091.36746020998,2039.68126128134,1944.28203111206,303.15,51,1016,2,0,0,1,1,3,"2",2168.81312397686
32179,"2018-09-02 19:00:00+02:00",2179.18381761303,2138.37012007714,1922.81581041354,302.15,66,1013,5,0,0,1,1,3,"1",2169.25917531605
32185,"2018-09-03 01:00:00+02:00",1371.32908592243,1346.18294167559,1281.28247182344,299.15,83,1014,3,0,0,2,1,3,"2",1442.19549243625
32186,"2018-09-03 02:00:00+02:00",1346.18294167559,1343.50663364045,1218.27772016285,299.15,83,1014,2,0,0,2,1,3,"2",1371.32908592243
32187,"2018-09-03 03:00:00+02:00",1343.50663364045,1379.24649719306,1205.50950057853,299.15,83,1014,1,0,0,2,1,3,"2",1346.18294167559
32189,"2018-09-03 05:00:00+02:00",1536.92564559674,1757.16349432183,1243.81415933148,299.15,78,1013,2,0,0,2,1,3,"2",1379.24649719306
32193,"2018-09-03 09:00:00+02:00",1961.23198200129,1964.80039271481,1848.82704452539,298.15,83,1014,4,0,0,1,1,3,"12",1947.85044182558
32206,"2018-09-03 22:00:00+02:00",1645.14885176773,1372.61148352261,1755.71382746947,299.15,83,1014,6,0,0,2,1,3,"12",1783.92657467324
32210,"2018-09-04 02:00:00+02:00",1205.50950057853,1201.55079494322,1293.99493499036,295.15,78,1012,2,0,0,2,1,3,"2",1218.27772016285
32213,"2018-09-04 05:00:00+02:00",1408.5743727448,1634.49937604457,1285.24117745875,294.15,77,1012,2,0,0,2,1,3,"1",1243.81415933148
32216,"2018-09-04 08:00:00+02:00",1848.82704452539,1887.41048536533,1664.05027726591,292.15,88,1012,1,0,0,2,1,3,"1",1767.36691870581
32226,"2018-09-04 18:00:00+02:00",1724.88052864795,1807.73456490251,1655.12925048211,303.15,58,1011,5,0,0,1,1,3,"2",1706.87120582816
32229,"2018-09-04 21:00:00+02:00",1755.71382746947,1608.07083419756,1748.46549320763,300.15,78,1011,4,0,0,2,1,3,"2",1899.73265361046
32230,"2018-09-04 22:00:00+02:00",1608.07083419756,1411.36219361474,1647.65789055067,300.15,74,1012,3,0,0,2,1,3,"2",1755.71382746947
32240,"2018-09-05 08:00:00+02:00",1733.46701692736,1753.81810927791,1346.51748017999,297.15,83,1013,2,0,0,2,1,3,"2",1664.05027726591
32244,"2018-09-05 12:00:00+02:00",1786.82590837797,1737.09118405828,1583.9283054639,298.15,83,1015,2,0,0,1,1,3,"2",1796.30449933576
32247,"2018-09-05 15:00:00+02:00",1691.87272954789,1683.28624126848,1460.26057167345,302.15,62,1013,2,0,0,1,1,3,"2",1707.31725716735
32251,"2018-09-05 19:00:00+02:00",1687.96978032998,1748.46549320763,1397.36733284765,302.15,66,1011,4,0,0,1,1,3,"2",1645.09309535033
32254,"2018-09-05 22:00:00+02:00",1502.07788472252,1422.0116693379,1481.28074103278,300.15,78,1012,4,0,0,2,1,3,"2",1647.65789055067
32257,"2018-09-06 01:00:00+02:00",1277.76981752732,1243.98142858367,1371.66362442683,298.15,78,1013,1,0,0,2,1,3,"2",1343.61814647525
32260,"2018-09-06 04:00:00+02:00",1214.48628377973,1211.80997574459,1275.14926590958,296.15,88,1012,1,0,0,2,1,3,"2",1225.35878517249
32261,"2018-09-06 05:00:00+02:00",1211.80997574459,1232.66287585172,1299.29179464324,296.15,88,1011,0,0,0,2,1,3,"2",1214.48628377973
32264,"2018-09-06 08:00:00+02:00",1467.67617518749,1543.2818771802,1720.75455376045,297.15,73,1012,2,0,0,2,1,3,"2",1346.51748017999
32266,"2018-09-06 10:00:00+02:00",1568.98558560103,1583.9283054639,1948.51951883437,298.15,69,1013,1,0,0,1,1,3,"2",1543.2818771802
32274,"2018-09-06 18:00:00+02:00",1397.36733284765,1433.27446565245,1992.67860141418,300.15,61,1012,4,0,0,1,1,3,"2",1386.71785712449
32275,"2018-09-06 19:00:00+02:00",1433.27446565245,1486.91213919006,1950.02494210414,300.15,61,1012,4,0,0,1,1,3,"2",1397.36733284765
32280,"2018-09-07 00:00:00+02:00",1371.66362442683,1314.6248094279,1604.16788497964,298.15,73,1015,1,0,0,2,1,3,"2",1463.82898238697
32295,"2018-09-07 15:00:00+02:00",2027.35909303621,2026.35547752303,1936.97794043283,300.15,57,1016,4,0,0,1,1,3,"2",2035.55528639383
32296,"2018-09-07 16:00:00+02:00",2026.35547752303,1992.67860141418,1912.11057827298,300.15,57,1015,6,0,0,1,1,3,"2",2027.35909303621
32300,"2018-09-07 20:00:00+02:00",1880.49668960789,1841.69022309835,1789.22343432612,299.15,69,1015,4,0,0,2,1,3,"2",1908.87670606385
32307,"2018-09-08 03:00:00+02:00",1377.57380467109,1383.42822849796,1194.02367859439,295.15,83,1017,3,0,0,2,1,3,"2",1398.48246119563
32311,"2018-09-08 07:00:00+02:00",1677.48757385901,1805.22552611956,1187.27715208914,294.15,83,1016,3,0,0,2,1,3,"2",1562.29481551318
32334,"2018-09-09 06:00:00+02:00",1187.27715208914,1197.25755080351,1388.11176755946,294.15,88,1018,1,0,0,2,1,3,"2",1173.50531699164
32339,"2018-09-09 11:00:00+02:00",1462.99263612599,1487.52545978144,1725.66111849154,299.15,61,1019,1,0,0,1,1,3,"2",1428.25638808657
32343,"2018-09-09 15:00:00+02:00",1395.3601018213,1374.84174021856,1650.72449350761,298.15,83,1019,2,0,0,1,1,3,"2",1433.94354266124
32354,"2018-09-10 02:00:00+02:00",1257.75326368117,1257.19569950718,1352.98522459824,295.15,94,1020,2,0,0,2,1,3,"2",1271.24631669166
32358,"2018-09-10 06:00:00+02:00",1564.24629012213,1636.95265841011,1492.98958868652,294.15,83,1019,2,0,0,2,1,3,"2",1388.11176755946
32360,"2018-09-10 08:00:00+02:00",1682.17111292051,1707.26150074995,1796.58328142276,294.15,77,1021,3,0,0,2,1,3,"2",1636.95265841011
32363,"2018-09-10 11:00:00+02:00",1736.0875685451,1741.94199237197,1867.33817510178,295.15,88,1023,1,0,0,1,1,3,"2",1725.66111849154
32374,"2018-09-10 22:00:00+02:00",1447.60386492393,1504.75419275766,1721.14484868224,297.15,78,1023,2,0,0,2,1,3,"2",1582.03258727234
32376,"2018-09-11 00:00:00+02:00",1417.27237385901,1352.98522459824,1395.58312749089,296.15,83,1023,1,0,0,2,1,3,"2",1504.75419275766
32398,"2018-09-11 22:00:00+02:00",1601.15703844011,1395.58312749089,1634.16483754018,295.15,94,1023,2,0,0,2,1,3,"2",1721.14484868224
32401,"2018-09-12 01:00:00+02:00",1222.90550280694,1183.65298495822,1432.49387580887,295.15,88,1023,4,0,0,2,1,3,"2",1293.77190932076
32402,"2018-09-12 02:00:00+02:00",1183.65298495822,1166.87030332119,1376.01262498393,295.15,88,1023,2,0,0,2,1,3,"2",1222.90550280694
32406,"2018-09-12 06:00:00+02:00",1233.10892719091,1271.13480385687,1466.61680325691,294.15,94,1021,3,0,0,2,1,3,"2",1187.94622909792
32415,"2018-09-12 15:00:00+02:00",1409.02042408399,1433.83202982644,1914.84264272552,302.15,51,1021,2,0,0,1,1,3,"2",1445.70814673238
32417,"2018-09-12 17:00:00+02:00",1567.31289307907,1635.33572230555,1919.74920745661,301.15,61,1019,6,0,0,1,1,3,"2",1433.83202982644
32420,"2018-09-12 20:00:00+02:00",1703.91611570602,1634.16483754018,1896.27575573173,300.15,69,1019,3,0,0,2,1,3,"2",1707.59603925434
32422,"2018-09-12 22:00:00+02:00",1513.17341178487,1509.27046256696,1740.49232551961,299.15,78,1020,1,0,0,2,1,3,"2",1634.16483754018
32424,"2018-09-13 00:00:00+02:00",1432.49387580887,1376.01262498393,1523.20956691665,298.15,83,1019,2,0,0,2,1,3,"2",1509.27046256696
32426,"2018-09-13 02:00:00+02:00",1352.09312191986,1343.11633871866,1391.06685768159,297.15,88,1019,2,0,0,2,1,3,"2",1376.01262498393
32427,"2018-09-13 03:00:00+02:00",1343.11633871866,1357.89178932933,1371.77513726162,296.15,94,1018,2,0,0,2,1,3,"1",1352.09312191986
32428,"2018-09-13 04:00:00+02:00",1357.89178932933,1466.61680325691,1356.72090456396,296.15,88,1018,0,0,0,2,1,3,"1",1343.11633871866
32440,"2018-09-13 16:00:00+02:00",1919.74920745661,1886.96443402614,1874.25197085922,302.15,51,1018,4,0,0,1,1,3,"2",1918.80134836083
32456,"2018-09-14 08:00:00+02:00",1815.76348900793,1876.14768905078,1385.21243385472,294.15,83,1018,1,0,0,2,1,3,"1",1734.97244019713
32464,"2018-09-14 16:00:00+02:00",1865.72123899721,1826.0226698093,1538.7656073709,301.15,61,1018,5,0,0,1,1,3,"2",1874.25197085922
32475,"2018-09-15 03:00:00+02:00",1289.25563951146,1275.70683008357,1201.32776927362,297.15,83,1019,2,0,0,2,1,3,"2",1320.92528459396
32478,"2018-09-15 06:00:00+02:00",1341.6109154489,1385.21243385472,1187.16563925434,296.15,83,1018,3,0,0,2,1,3,"2",1295.77914034712
32481,"2018-09-15 09:00:00+02:00",1600.04191009214,1638.01203034069,1302.69293610456,297.15,78,1019,2,0,0,1,1,3,"2",1514.95761714163
32482,"2018-09-15 10:00:00+02:00",1638.01203034069,1653.90260929934,1388.22328039426,297.15,83,1019,2,0,0,1,1,3,"12",1600.04191009214
32485,"2018-09-15 13:00:00+02:00",1640.91136404543,1572.55399631455,1522.54048990786,294.15,94,1021,3,0,0,1,1,3,"12",1669.96045751018
32488,"2018-09-15 16:00:00+02:00",1530.29063192629,1516.6303096636,1439.01737664453,297.15,83,1020,4,0,0,1,1,3,"2",1538.7656073709
32490,"2018-09-15 18:00:00+02:00",1517.52241234198,1585.87978007285,1429.92908060853,298.15,69,1020,1,0,0,1,1,3,"2",1516.6303096636
32500,"2018-09-16 04:00:00+02:00",1172.22291939147,1187.16563925434,1239.40940235697,294.15,88,1020,2,0,0,2,1,3,"2",1179.41549723591
32535,"2018-09-17 15:00:00+02:00",1874.75377861581,1872.74654758946,1887.96804953932,300.15,69,1018,4,0,0,1,1,3,"2",1886.51838268695
32538,"2018-09-17 18:00:00+02:00",1809.23998817227,1881.89060004285,1849.38460869938,299.15,83,1016,3,0,0,1,1,3,"12",1836.83941478466
32541,"2018-09-17 21:00:00+02:00",1701.63010259267,1558.67064838226,1886.40686985215,298.15,83,1017,2,0,0,2,1,3,"2",1877.76462515535
32544,"2018-09-18 00:00:00+02:00",1410.86038585815,1366.47827760874,1486.85638277266,297.15,88,1017,3,0,0,2,1,3,"12",1478.49292016285
32556,"2018-09-18 12:00:00+02:00",1962.17984109706,1912.27784752518,1956.3254172702,296.15,83,1018,1,0,0,1,1,3,"2",1943.83597977287
32557,"2018-09-18 13:00:00+02:00",1912.27784752518,1887.96804953932,1978.5164713949,299.15,65,1017,0,0,0,1,1,3,"2",1962.17984109706
32571,"2018-09-19 03:00:00+02:00",1335.75649162203,1360.12204602528,1353.20825026784,295.15,94,1019,2,0,0,2,1,3,"2",1341.4436461967
32581,"2018-09-19 13:00:00+02:00",1939.43122279837,1924.4885029355,1989.38897278766,300.15,65,1021,2,0,0,1,1,3,"2",1978.5164713949
32585,"2018-09-19 17:00:00+02:00",1881.72333079066,1844.42228755089,1948.74254450396,301.15,58,1020,2,0,0,1,1,3,"2",1919.80496387401
32588,"2018-09-19 20:00:00+02:00",1913.33721945575,1732.63067066638,1955.9351223484,299.15,74,1020,3,0,0,2,1,3,"2",1918.18802776944
32596,"2018-09-20 04:00:00+02:00",1354.15610936362,1469.85067546604,1348.19017270195,294.15,94,1021,1,0,0,2,1,3,"1",1340.10549217913
32597,"2018-09-20 05:00:00+02:00",1469.85067546604,1657.19223792586,1364.97285433898,294.15,94,1020,1,0,0,2,1,3,"1",1354.15610936362
32600,"2018-09-20 08:00:00+02:00",1811.19146278123,1861.31648202271,1747.23885202486,293.15,94,1020,1,0,0,2,1,3,"1",1732.74218350118
32602,"2018-09-20 10:00:00+02:00",1906.6464493679,1970.32027803728,1873.86167593743,295.15,83,1020,0,0,0,1,1,3,"1",1861.31648202271
32603,"2018-09-20 11:00:00+02:00",1970.32027803728,1989.38897278766,1926.21695187487,298.15,69,1020,1,0,0,1,1,3,"1",1906.6464493679
32604,"2018-09-20 12:00:00+02:00",1989.38897278766,1956.88298144418,1977.90315080351,301.15,58,1020,0,0,0,1,1,3,"1",1970.32027803728
32606,"2018-09-20 14:00:00+02:00",1939.31970996357,1949.18859584315,1959.11323814013,302.15,51,1019,2,0,0,1,1,3,"2",1956.88298144418
32614,"2018-09-20 22:00:00+02:00",1599.42858950075,1526.66646479537,1705.70032106278,299.15,74,1018,1,0,0,2,1,3,"2",1743.78195414613
32624,"2018-09-21 08:00:00+02:00",1821.5621564174,1873.86167593743,1417.7741816156,292.15,88,1016,1,0,0,2,1,3,"1",1747.23885202486
32625,"2018-09-21 09:00:00+02:00",1873.86167593743,1926.21695187487,1542.16674883223,293.15,88,1017,0,0,0,1,1,3,"1",1821.5621564174
32626,"2018-09-21 10:00:00+02:00",1926.21695187487,1977.90315080351,1633.77454261838,297.15,69,1017,1,0,0,1,1,3,"1",1873.86167593743
32635,"2018-09-21 19:00:00+02:00",1879.9391254339,1856.57718654382,1607.84780852796,303.15,48,1016,3,0,0,1,1,3,"2",1837.62000462824
32636,"2018-09-21 20:00:00+02:00",1856.57718654382,1705.70032106278,1683.39775410328,302.15,54,1016,3,0,0,2,1,3,"2",1879.9391254339
32639,"2018-09-21 23:00:00+02:00",1521.81565648168,1443.58940287122,1503.1372566531,299.15,65,1019,0,0,0,2,1,3,"1",1582.03258727234
32645,"2018-09-22 05:00:00+02:00",1316.96657895865,1373.78236828798,1202.05260269981,296.15,83,1020,0,0,0,2,1,3,"1",1299.34755106064
32648,"2018-09-22 08:00:00+02:00",1542.16674883223,1633.77454261838,1241.02633846154,294.15,88,1021,1,0,0,2,1,3,"1",1417.7741816156
32653,"2018-09-22 13:00:00+02:00",1723.54237463038,1667.73020081423,1573.61336824513,303.15,45,1022,1,0,0,1,1,3,"1",1743.78195414613
32656,"2018-09-22 16:00:00+02:00",1616.09975830298,1606.84419301478,1522.20595140347,304.15,52,1020,3,0,0,1,1,3,"2",1632.71517068781
32658,"2018-09-22 18:00:00+02:00",1607.84780852796,1683.39775410328,1508.76865481037,303.15,58,1020,3,0,0,1,1,3,"2",1606.84419301478
32660,"2018-09-22 20:00:00+02:00",1706.09061598457,1595.30261461324,1651.1705448468,300.15,74,1020,3,0,0,2,1,3,"2",1683.39775410328
32667,"2018-09-23 03:00:00+02:00",1202.77743612599,1202.05260269981,1270.91177818727,297.15,83,1022,2,0,0,2,1,3,"1",1230.32110632098
32672,"2018-09-23 08:00:00+02:00",1333.47047850868,1414.93060432826,1714.84437351618,295.15,83,1021,1,0,0,2,1,3,"1",1241.02633846154
32677,"2018-09-23 13:00:00+02:00",1591.23239614313,1547.57512131991,1968.75909835012,303.15,58,1023,1,0,0,1,1,3,"2",1573.61336824513
32694,"2018-09-24 06:00:00+02:00",1629.98310623527,1714.84437351618,1485.85276725948,296.15,83,1019,1,0,0,2,1,3,"1",1429.81756777373
32697,"2018-09-24 09:00:00+02:00",1854.90449402186,1895.43940947075,1812.13932187701,297.15,69,1020,1,0,0,1,1,3,"1",1802.32619241483
32700,"2018-09-24 12:00:00+02:00",1968.75909835012,1946.40077497322,1924.37699010071,302.15,51,1022,2,0,0,1,1,3,"2",1945.84321079923
32701,"2018-09-24 13:00:00+02:00",1946.40077497322,1926.21695187487,1944.78383886865,303.15,51,1022,3,0,0,1,1,3,"2",1968.75909835012
32712,"2018-09-25 00:00:00+02:00",1437.17741487037,1391.62442185558,1503.75057724448,299.15,74,1022,1,0,0,2,1,3,"1",1514.84610430684
32717,"2018-09-25 05:00:00+02:00",1485.85276725948,1678.045138033,1373.0575348618,296.15,83,1022,3,0,0,2,1,3,"2",1373.89388112278
32724,"2018-09-25 12:00:00+02:00",1944.78383886865,1912.72389886437,1921.81219490036,296.15,64,1025,6,0,0,1,1,3,"2",1924.37699010071
32726,"2018-09-25 14:00:00+02:00",1897.50239691451,1896.21999931433,1880.38517677309,296.15,64,1025,6,0,0,1,1,3,"2",1912.72389886437
32731,"2018-09-25 19:00:00+02:00",1920.69706655239,1891.81524233983,1805.72733387615,295.15,68,1024,4,0,0,1,1,3,"2",1844.58955680309
32732,"2018-09-25 20:00:00+02:00",1891.81524233983,1716.68433529034,1891.42494741804,295.15,68,1025,5,0,0,2,1,3,"2",1920.69706655239
32761,"2018-09-27 01:00:00+02:00",1355.99607113778,1343.33936438826,1417.4953995286,295.15,73,1030,2,0,0,2,1,3,"2",1414.54030940647
32763,"2018-09-27 03:00:00+02:00",1336.53708146561,1352.37190400686,1342.55877454468,293.15,77,1030,3,0,0,2,1,3,"2",1343.33936438826
32767,"2018-09-27 07:00:00+02:00",1729.84284979644,1786.65863912578,1649.49785232483,293.15,82,1029,2,0,0,2,1,3,"2",1649.44209590744
32770,"2018-09-27 10:00:00+02:00",1844.53380038569,1882.44816421684,1802.49346166702,294.15,83,1029,3,0,0,1,1,3,"2",1817.71496361688
32771,"2018-09-27 11:00:00+02:00",1882.44816421684,1892.48431934862,1838.51210730662,296.15,69,1029,4,0,0,1,1,3,"2",1844.53380038569
32780,"2018-09-27 20:00:00+02:00",1845.03560814228,1677.7105995286,1822.56577193058,297.15,64,1025,2,0,0,2,1,3,"2",1876.14768905078
32782,"2018-09-27 22:00:00+02:00",1540.99586406685,1489.5326908078,1632.04609367902,295.15,73,1025,1,0,0,2,1,3,"2",1677.7105995286
32798,"2018-09-28 14:00:00+02:00",1813.97928365117,1800.04017930148,1622.17720779944,301.15,42,1020,0,0,0,1,1,3,"2",1847.76767259481
32805,"2018-09-28 21:00:00+02:00",1632.04609367902,1513.61946312406,1612.41983475466,296.15,60,1018,2,0,0,2,1,3,"1",1787.38347255196
32809,"2018-09-29 01:00:00+02:00",1320.42347683737,1289.86896010285,1261.65621289908,290.15,77,1018,1,0,0,2,1,3,"1",1381.25372821941
32811,"2018-09-29 03:00:00+02:00",1265.72643136919,1255.69027623741,1179.63852290551,289.15,82,1017,1,0,0,2,1,3,"1",1289.86896010285
32814,"2018-09-29 06:00:00+02:00",1329.95782421256,1373.61509903578,1166.2569827298,288.15,77,1016,2,0,0,2,1,3,"1",1276.82195843154
32817,"2018-09-29 09:00:00+02:00",1565.13839280051,1601.21279485751,1294.16220424255,287.15,76,1017,2,0,0,1,1,3,"1",1492.71080659953
32830,"2018-09-29 22:00:00+02:00",1414.54030940647,1336.42556863081,1502.30091039211,297.15,57,1016,0,0,0,2,1,3,"1",1505.08873126205
32834,"2018-09-30 02:00:00+02:00",1179.63852290551,1153.26573747589,1418.49901504178,292.15,82,1017,2,0,0,2,1,3,"1",1205.23071849154
32835,"2018-09-30 03:00:00+02:00",1153.26573747589,1148.86098050139,1395.63888390829,292.15,77,1017,3,0,0,2,1,3,"1",1179.63852290551
32852,"2018-09-30 20:00:00+02:00",1576.06665061067,1502.30091039211,2138.03558157274,297.15,64,1015,2,0,0,2,1,3,"2",1557.94581495607
32858,"2018-10-01 02:00:00+02:00",1395.63888390829,1388.66933173345,1483.90129265052,292.15,82,1017,2,0,0,2,1,3,"1",1418.49901504178
32861,"2018-10-01 05:00:00+02:00",1565.19414921791,1839.5714792372,1397.59035851725,291.15,82,1016,1,0,0,2,1,3,"1",1425.46856721663
32862,"2018-10-01 06:00:00+02:00",1839.5714792372,2019.66470743518,1434.38959400043,290.15,88,1016,1,0,0,2,1,3,"1",1565.19414921791
32866,"2018-10-01 10:00:00+02:00",2099.7866792372,2080.82949732162,1922.48127190915,292.15,68,1018,1,0,0,1,1,3,"2",2113.2239758303
32869,"2018-10-01 13:00:00+02:00",2011.07821915577,1976.62075320334,1888.19107520891,299.15,29,1018,1,0,0,1,1,3,"2",2074.86356065995
32877,"2018-10-01 21:00:00+02:00",1927.83388797943,1742.83409505035,1925.93816978787,295.15,56,1017,0,0,0,2,1,3,"2",2087.57602382687
