"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
25271,"2017-11-18 22:00:00+01:00",1255.5708461967,1160.14451150632,1357.12843814013,277.93,93,1025,1,0,0,2,1,3,"2",1344.31272749089
25272,"2017-11-18 23:00:00+01:00",1160.14451150632,1079.10127653739,1250.13108412256,276.94,100,1025,1,0,0,2,1,3,"1",1255.5708461967
25273,"2017-11-19 00:00:00+01:00",1079.10127653739,1022.3525721877,1147.55929925005,275.93,100,1025,0,0,0,2,1,3,"1",1160.14451150632
25277,"2017-11-19 04:00:00+01:00",977.866382344118,1003.4978036426,1027.14693876152,276.49,100,1025,1,0,0,2,1,3,"5",981.093359845725
25283,"2017-11-19 10:00:00+01:00",1237.03877540176,1235.0564892222,1616.0703328048,276.95,100,1026,1,0,0,1,1,3,"5",1212.65204542533
25285,"2017-11-19 12:00:00+01:00",1243.76932847654,1235.8401837583,1588.04172821941,278.38,93,1026,1,0,0,1,1,3,"5",1235.0564892222
25286,"2017-11-19 13:00:00+01:00",1235.8401837583,1190.06320291408,1568.67986320977,279.72,81,1026,1,0,0,1,1,3,"1",1243.76932847654
25289,"2017-11-19 16:00:00+01:00",1179.69077523034,1307.20248622241,1476.84930344975,287.35,55,1024,1,0,0,1,1,3,"1",1165.12327679451
25290,"2017-11-19 17:00:00+01:00",1307.20248622241,1372.34133207628,1510.59426818084,287.49,55,1024,1,0,0,1,1,3,"1",1179.69077523034
25292,"2017-11-19 19:00:00+01:00",1419.73180167131,1414.75303638312,1655.39335864581,281.49,81,1025,0,0,0,2,1,3,"1",1372.34133207628
25293,"2017-11-19 20:00:00+01:00",1414.75303638312,1357.12843814013,1661.06361911292,279.6,93,1025,1,0,0,2,1,3,"1",1419.73180167131
25297,"2017-11-20 00:00:00+01:00",1072.55512217699,1030.92711240626,1244.78352140561,275.38,100,1025,0,0,0,2,1,3,"1",1147.55929925005
25302,"2017-11-20 05:00:00+01:00",1205.73709363617,1420.6537952432,1133.72939567174,270.15,100,1024,0,0,0,2,1,3,"1",1062.82808999357
25303,"2017-11-20 06:00:00+01:00",1420.6537952432,1546.87471523463,1250.08498444397,272.83,93,1023,1,0,0,2,1,3,"1",1205.73709363617
25309,"2017-11-20 12:00:00+01:00",1568.67986320977,1514.46664118277,1592.78999511463,281.93,71,1023,3,0,0,1,1,3,"1",1588.04172821941
25310,"2017-11-20 13:00:00+01:00",1514.46664118277,1487.63662824084,1571.16924585387,285.38,54,1023,1,0,0,1,1,3,"1",1568.67986320977
25311,"2017-11-20 14:00:00+01:00",1487.63662824084,1476.84930344975,1517.64751900579,287.55,48,1021,1,0,0,1,1,3,"1",1514.46664118277
25312,"2017-11-20 15:00:00+01:00",1476.84930344975,1510.59426818084,1497.91685656739,289.38,48,1021,0,0,0,1,1,3,"1",1487.63662824084
25313,"2017-11-20 16:00:00+01:00",1510.59426818084,1623.30798234412,1495.56577295907,289.95,55,1020,2,0,0,1,1,3,"1",1476.84930344975
25314,"2017-11-20 17:00:00+01:00",1623.30798234412,1655.39335864581,1526.03766050996,289.04,63,1021,1,0,0,1,1,3,"1",1510.59426818084
25320,"2017-11-20 23:00:00+01:00",1244.78352140561,1166.18356940219,1359.98661821298,277.27,93,1022,2,0,0,2,1,3,"1",1345.97231592029
25327,"2017-11-21 06:00:00+01:00",1454.58315868867,1565.77558345832,1284.38314531819,274.13,87,1021,1,0,0,2,1,3,"1",1250.08498444397
25328,"2017-11-21 07:00:00+01:00",1565.77558345832,1610.40007233769,1483.48765716735,274.16,87,1021,1,0,0,2,1,3,"1",1454.58315868867
25329,"2017-11-21 08:00:00+01:00",1610.40007233769,1619.15901127062,1594.08078611528,274.16,81,1021,2,0,0,1,1,3,"1",1565.77558345832
25332,"2017-11-21 11:00:00+01:00",1592.78999511463,1571.16924585387,1625.01367045211,279.72,71,1021,1,0,0,1,1,3,"1",1604.82201122777
25333,"2017-11-21 12:00:00+01:00",1571.16924585387,1517.64751900579,1610.16957394472,283.72,54,1021,1,0,0,1,1,3,"1",1592.78999511463
25338,"2017-11-21 17:00:00+01:00",1636.30809170774,1673.69493104778,1541.25055444611,290.55,52,1018,1,0,0,1,1,3,"1",1526.03766050996
25343,"2017-11-21 22:00:00+01:00",1359.98661821298,1271.75183338333,1501.143834069,278.18,86,1018,0,0,0,2,1,3,"1",1507.82828746518
25346,"2017-11-22 01:00:00+01:00",1145.34651467752,1124.46336027427,1182.91775273195,286.15,43,1016,2,0,0,2,1,3,"1",1196.19446016713
25351,"2017-11-22 06:00:00+01:00",1483.48765716735,1594.08078611528,1258.38292659096,277.9,59,1013,4,0,0,2,1,3,"1",1284.38314531819
25352,"2017-11-22 07:00:00+01:00",1594.08078611528,1626.7654582387,1440.66105575316,277.94,59,1012,6,0,0,2,1,3,"1",1483.48765716735
25362,"2017-11-22 17:00:00+01:00",1641.84005313906,1672.31194068995,1527.97384701093,290.72,28,1008,4,0,0,1,1,3,"1",1541.25055444611
25366,"2017-11-22 21:00:00+01:00",1501.143834069,1360.49371467752,1606.15890190701,286.72,36,1008,4,0,0,2,1,3,"1",1629.80803702593
25375,"2017-11-23 06:00:00+01:00",1440.66105575316,1545.58392423398,1250.82257930148,289.72,30,1008,4,0,0,2,1,3,"1",1258.38292659096
25376,"2017-11-23 07:00:00+01:00",1545.58392423398,1581.26507546604,1444.81002682666,285.76,51,1009,3,0.3,0,2,1,3,"8",1440.66105575316
25377,"2017-11-23 08:00:00+01:00",1581.26507546604,1589.0098214699,1538.66897244483,288.16,37,1009,4,0,0,1,1,3,"1",1545.58392423398
25378,"2017-11-23 09:00:00+01:00",1589.0098214699,1584.906950075,1570.47775067495,288.6015,42,1010,4,0,0,1,1,3,"1",1581.26507546604
25386,"2017-11-23 17:00:00+01:00",1627.64135213199,1656.96074771802,1498.51615238912,292.43,43,1012,3,0,0,1,1,3,"2",1527.97384701093
25388,"2017-11-23 19:00:00+01:00",1647.18761585601,1606.15890190701,1582.23316871652,290.83,52,1013,4,0,0,2,1,3,"2",1656.96074771802
25411,"2017-11-24 18:00:00+01:00",1582.23316871652,1579.05229089351,1379.67118097279,287.61,93,1016,0,0,0,1,1,3,"2",1583.29346132419
25415,"2017-11-24 22:00:00+01:00",1339.14956348832,1259.07442176987,1348.59999760017,285.95,87,1017,0,0.3,0,2,1,3,"8",1441.58304932505
25421,"2017-11-25 04:00:00+01:00",1055.91313820441,1082.88145018213,978.050781058496,284.27,93,1019,3,0.9,0,2,1,3,"8",1058.86351763445
25422,"2017-11-25 05:00:00+01:00",1082.88145018213,1140.04505163917,978.880575273195,283.95,93,1020,1,0.9,0,2,1,3,"8",1055.91313820441
25433,"2017-11-25 16:00:00+01:00",1286.7803286051,1379.67118097279,1170.70133790444,282.93,66,1027,3,0,0,1,1,3,"2",1276.73059867152
25436,"2017-11-25 19:00:00+01:00",1424.84886599529,1412.81684988215,1376.85910057853,280.93,87,1028,1,0,0,2,1,3,"2",1406.73169230769
25438,"2017-11-25 21:00:00+01:00",1348.59999760017,1254.14175616027,1422.03678560103,281.15,93,1029,0,0,0,2,1,3,"2",1412.81684988215
25440,"2017-11-25 23:00:00+01:00",1168.11975590315,1080.06936978787,1256.81553751875,278.38,93,1030,2,0,0,2,1,3,"2",1254.14175616027
25449,"2017-11-26 08:00:00+01:00",1149.58768510821,1233.07420304264,1566.32877960146,277.49,100,1031,0,0,0,1,1,3,"2",1053.28545652453
25456,"2017-11-26 15:00:00+01:00",1170.70133790444,1195.5951643454,1546.78251587744,283.66,70,1032,1,0,0,1,1,3,"2",1202.55621581316
25458,"2017-11-26 17:00:00+01:00",1317.9898110135,1376.85910057853,1573.47422978359,281.97,81,1032,1,0,0,1,1,3,"2",1195.5951643454
25476,"2017-11-27 11:00:00+01:00",1630.45343252625,1615.79373473323,1676.09211433469,274.15,100,1029,0,0,0,1,1,3,"5",1644.88263192629
25484,"2017-11-27 19:00:00+01:00",1697.25186680951,1651.47488596529,1713.89385078209,279.55,87,1025,1,0,0,2,1,3,"1",1690.84401148489
25488,"2017-11-27 23:00:00+01:00",1272.30502952646,1191.76889102207,1382.52936104564,275.15,100,1024,1,0,0,2,1,3,"1",1377.68889479323
25489,"2017-11-28 00:00:00+01:00",1191.76889102207,1142.53443428327,1274.01071763445,274.38,93,1024,1,0,0,2,1,3,"1",1272.30502952646
25497,"2017-11-28 08:00:00+01:00",1657.05294707521,1678.76589569317,1609.80077651596,272.17,100,1020,0,0,0,1,1,3,"2",1606.2511012642
25501,"2017-11-28 12:00:00+01:00",1644.55993417613,1597.49216233126,1684.29785712449,278.75,66,1018,0,0,0,1,1,3,"2",1658.29763839726
25508,"2017-11-28 19:00:00+01:00",1714.12434917506,1657.19124611099,1720.16340707092,281.38,87,1014,5,0.3,0,2,1,3,"8",1713.89385078209
25509,"2017-11-28 20:00:00+01:00",1657.19124611099,1527.74334861796,1726.84786046711,280.42,100,1014,0,0.3,0,2,1,3,"8",1714.12434917506
25511,"2017-11-28 22:00:00+01:00",1382.52936104564,1274.01071763445,1532.3072167988,280.38,93,1013,1,0.3,0,2,1,3,"8",1527.74334861796
25514,"2017-11-29 01:00:00+01:00",1137.27907092351,1122.61937313049,1191.95328973645,280.49,93,1013,1,0.3,0,2,1,3,"8",1187.94261769874
25516,"2017-11-29 03:00:00+01:00",1117.27181041354,1152.81466260981,1121.28248245125,280.04,93,1012,1,0,0,2,1,3,"7",1122.61937313049
25517,"2017-11-29 04:00:00+01:00",1152.81466260981,1277.65259224341,1126.72224452539,279.6,100,1011,1,0,0,2,1,3,"5",1117.27181041354
25521,"2017-11-29 08:00:00+01:00",1661.2480178273,1692.87239734305,1620.40370259267,277.75,100,1011,1,0.3,0,1,1,3,"8",1609.80077651596
25528,"2017-11-29 15:00:00+01:00",1573.75082785515,1609.20148069424,1580.02038414399,279.93,81,1011,3,0,0,1,1,3,"2",1589.47081825584
25538,"2017-11-30 01:00:00+01:00",1140.73654681808,1121.28248245125,1206.88958560103,275.75,100,1017,1,0.3,0,2,1,3,"8",1191.95328973645
25542,"2017-11-30 05:00:00+01:00",1279.77317745875,1493.39908806514,1145.16211596315,276.04,100,1017,1,0,0,2,1,3,"10",1152.58416421684
25548,"2017-11-30 11:00:00+01:00",1658.15933936147,1643.54574124705,1651.47488596529,276.16,100,1018,1,0.9,0,1,1,3,"8",1675.86161594172
25557,"2017-11-30 20:00:00+01:00",1705.82640702807,1582.04877000214,1711.40446813799,278.94,87,1019,3,0.3,0,2,1,3,"8",1766.77018212985
25566,"2017-12-01 05:00:00+01:00",1260.27301341333,1485.60824238269,993.678572101993,278.49,87,1017,8,3,0,2,1,4,"8",1145.16211596315
25567,"2017-12-01 06:00:00+01:00",1485.60824238269,1634.18750649239,1012.11844353975,278.38,93,1016,6,0.9,0,2,1,4,"8",1260.27301341333
25568,"2017-12-01 07:00:00+01:00",1634.18750649239,1668.53176704521,1042.68253044783,276.98,93,1015,2,0.9,0,2,1,4,"8",1485.60824238269
25573,"2017-12-01 12:00:00+01:00",1612.01356108849,1556.74004645383,1347.40140595672,275.38,86,1020,3,0,0,1,1,4,"2",1624.36827495179
25580,"2017-12-01 19:00:00+01:00",1711.40446813799,1676.50701144204,1400.78483376902,274.49,93,1023,1,0.9,0,2,1,4,"8",1710.4824745661
25582,"2017-12-01 21:00:00+01:00",1553.28257055925,1394.56137715877,1455.9200493679,274.49,93,1023,2,0,0,2,1,4,"2",1676.50701144204
25589,"2017-12-02 04:00:00+01:00",993.678572101993,1012.11844353975,922.869465781016,276.83,75,1024,3,0,0,2,1,4,"12",996.859449925005
25592,"2017-12-02 07:00:00+01:00",1067.66855624598,1171.16233469038,937.483063895436,275.83,81,1025,5,0,0,2,1,4,"10",1042.68253044783
25595,"2017-12-02 10:00:00+01:00",1329.42253130491,1347.40140595672,1150.09478157274,276.04,100,1026,2,0,0,1,1,4,"10",1274.74831249196
25598,"2017-12-02 13:00:00+01:00",1346.47941238483,1277.69869192201,1137.27907092351,278.83,70,1026,4,0,0,1,1,4,"2",1361.09301049925
25600,"2017-12-02 15:00:00+01:00",1237.96076897364,1229.89332521963,1065.40967199486,278.27,70,1025,2,0,0,1,1,4,"2",1277.69869192201
25603,"2017-12-02 18:00:00+01:00",1400.78483376902,1459.00872783373,1208.36477531605,276.93,93,1026,0,0,0,2,1,4,"2",1287.93282056996
25606,"2017-12-02 21:00:00+01:00",1408.2990813799,1297.475454039,1256.12404233983,275.6,93,1028,0,0,0,2,1,4,"2",1455.9200493679
25607,"2017-12-02 22:00:00+01:00",1297.475454039,1085.69353057639,1167.65875911721,276.93,81,1028,0,0.3,0,2,1,4,"8",1408.2990813799
25610,"2017-12-03 01:00:00+01:00",966.433662052711,934.624883822584,1045.49461084208,276.04,93,1029,0,0,0,2,1,4,"7",1018.52629886437
25616,"2017-12-03 07:00:00+01:00",974.962102592672,1123.03427023784,1297.98255050354,270.83,100,1031,1,0,0,2,1,4,"5",937.483063895436
25623,"2017-12-03 14:00:00+01:00",1092.33188429398,1065.40967199486,1360.7242130705,277.49,87,1032,1,0,0,1,1,4,"2",1137.27907092351
25624,"2017-12-03 15:00:00+01:00",1065.40967199486,1058.21812213413,1327.20974673238,278.52,87,1032,0,0,0,1,1,4,"2",1092.33188429398
25626,"2017-12-03 17:00:00+01:00",1086.61552414828,1208.36477531605,1307.66348300836,278.49,87,1032,0,0,0,1,1,4,"2",1058.21812213413
25627,"2017-12-03 18:00:00+01:00",1208.36477531605,1311.4436566531,1285.39733824727,277.38,87,1032,1,0,0,2,1,4,"2",1086.61552414828
25635,"2017-12-04 02:00:00+01:00",1027.88453361903,1021.47667829441,1069.88134081851,276.93,100,1033,0,0.3,0,2,1,4,"7",1045.49461084208
25638,"2017-12-04 05:00:00+01:00",1119.39239562888,1226.98904546818,1061.44509963574,277.38,100,1034,1,0.3,0,2,1,4,"8",1037.24276837369
25643,"2017-12-04 10:00:00+01:00",1398.98694630384,1399.77064083994,1437.0652808228,276.78,100,1036,1,0,0,1,1,4,"3",1395.80606848082
25649,"2017-12-04 16:00:00+01:00",1307.66348300836,1285.39733824727,1363.1213963574,280.72,81,1036,0,0,0,1,1,4,"3",1314.53233511892
25652,"2017-12-04 19:00:00+01:00",1308.90817433041,1385.71023886865,1328.22393966145,279.83,93,1037,0,0,0,2,1,4,"5",1275.57810670666
25653,"2017-12-04 20:00:00+01:00",1385.71023886865,1283.4611517463,1338.82686573816,278.83,93,1037,1,0,0,2,1,4,"5",1308.90817433041
25658,"2017-12-05 01:00:00+01:00",1069.88134081851,1049.32088416542,1128.93502909792,276.38,100,1038,1,0,0,2,1,4,"5",1113.03063998286
25660,"2017-12-05 03:00:00+01:00",1042.35983269766,1061.44509963574,1063.3812861367,275.68,100,1036,0,0,0,2,1,4,"7",1049.32088416542
25665,"2017-12-05 08:00:00+01:00",1418.90200745661,1437.0652808228,1423.8807727448,272.72,100,1037,2,0,0,1,1,4,"5",1363.02919700021
25666,"2017-12-05 09:00:00+01:00",1437.0652808228,1447.89870529248,1511.70066046711,273.0825,97,1037,1,0,0,1,1,4,"2",1418.90200745661
25668,"2017-12-05 11:00:00+01:00",1459.65412333405,1455.9661490465,1615.93203376902,273.93,100,1038,2,0,0,1,1,4,"7",1447.89870529248
25675,"2017-12-05 18:00:00+01:00",1328.22393966145,1338.82686573816,1629.34704023998,278.83,70,1035,1,0,0,2,1,4,"1",1335.09279177202
25677,"2017-12-05 20:00:00+01:00",1393.17838680094,1331.63531587744,1569.55575710306,275.83,87,1036,1,0,0,2,1,4,"1",1338.82686573816
25678,"2017-12-05 21:00:00+01:00",1331.63531587744,1228.78693293336,1556.32514934648,274.38,93,1036,1,0,0,2,1,4,"1",1393.17838680094
25690,"2017-12-06 09:00:00+01:00",1576.56290824941,1615.93203376902,1571.07704649668,272.35,86,1033,1,0,0,1,1,4,"5",1511.70066046711
25692,"2017-12-06 11:00:00+01:00",1646.86491810585,1670.19135547461,1684.71275423184,274.27,80,1033,0,0,0,1,1,4,"5",1615.93203376902
25700,"2017-12-06 19:00:00+01:00",1569.55575710306,1556.32514934648,1672.26584101136,276.43,81,1031,0,0,0,2,1,4,"1",1598.13755783158
25702,"2017-12-06 21:00:00+01:00",1518.3390141847,1400.9231328048,1630.31513349047,274.88,80,1031,1,0,0,2,1,4,"1",1556.32514934648
25703,"2017-12-06 22:00:00+01:00",1400.9231328048,1375.98320668524,1612.7972556246,273.89,80,1031,1,0,0,2,1,4,"1",1518.3390141847
25707,"2017-12-07 02:00:00+01:00",1198.22284602528,1187.85041834155,1081.36016078852,274.27,75,1030,0,0,0,2,1,4,"1",1225.42165639597
25716,"2017-12-07 11:00:00+01:00",1736.98978975787,1762.66731073495,1296.13856335976,279.95,53,1029,2,0,0,1,1,4,"1",1684.71275423184
25719,"2017-12-07 14:00:00+01:00",1719.88680899936,1719.79460964217,1313.84083994,282.95,44,1027,1,0,0,1,1,4,"2",1741.04656147418
25721,"2017-12-07 16:00:00+01:00",1720.20950674952,1691.85820441397,1251.74457287337,284.17,61,1027,4,0,0,1,1,4,"2",1719.79460964217
25730,"2017-12-08 01:00:00+01:00",1081.36016078852,1049.82798062996,1143.77912560531,281.83,71,1025,0,0.3,0,2,1,4,"8",1137.37127028069
25736,"2017-12-08 07:00:00+01:00",1093.20777818727,1182.18015787444,1327.16364705378,279.55,93,1026,1,0.9,0,2,1,4,"8",1038.67185841011
25738,"2017-12-08 09:00:00+01:00",1258.10632851939,1296.13856335976,1438.21777278766,279.43,100,1027,0,0.3,0,1,1,4,"8",1182.18015787444
25739,"2017-12-08 10:00:00+01:00",1296.13856335976,1313.51814218984,1481.18267323763,280.43,100,1027,1,0.9,0,1,1,4,"8",1258.10632851939
25742,"2017-12-08 13:00:00+01:00",1313.84083994,1279.81927713735,1554.06626509535,282.52,93,1028,1,0.3,0,1,1,4,"8",1328.91543484037
25743,"2017-12-08 14:00:00+01:00",1279.81927713735,1251.74457287337,1506.8601942147,281.95,100,1027,1,0.9,0,1,1,4,"8",1313.84083994
25748,"2017-12-08 19:00:00+01:00",1256.4006404114,1321.76998465824,1455.82785001071,280.95,100,1028,0,0.3,0,2,1,4,"8",1243.07783329762
25749,"2017-12-08 20:00:00+01:00",1321.76998465824,1293.74138007285,1507.09069260767,280.49,100,1028,1,0.3,0,2,1,4,"8",1256.4006404114
25751,"2017-12-08 22:00:00+01:00",1206.10589106492,1198.1306466681,1403.13591737733,280.52,100,1028,0,0.3,0,2,1,4,"8",1293.74138007285
25752,"2017-12-08 23:00:00+01:00",1198.1306466681,1143.77912560531,1289.17751189201,280.35,100,1028,0,0.3,0,2,1,4,"8",1206.10589106492
25765,"2017-12-09 12:00:00+01:00",1554.06626509535,1506.8601942147,1206.05979138633,280.75,87,1025,2,0,0,1,1,4,"2",1547.15131330619
25767,"2017-12-09 14:00:00+01:00",1481.50537098779,1479.20038705807,1210.20876245982,281.49,87,1023,1,0,0,1,1,4,"2",1506.8601942147
25776,"2017-12-09 23:00:00+01:00",1170.65523822584,1107.17598080137,1144.10182335547,283.93,82,1016,1,0.3,0,2,1,4,"8",1289.17751189201
25784,"2017-12-10 07:00:00+01:00",1051.25707066638,1108.65117051639,993.54027306621,286.43,59,1009,4,0,0,2,1,4,"2",1049.09038577244
25788,"2017-12-10 11:00:00+01:00",1206.05979138633,1225.74435414613,1200.02073349047,286.83,55,1006,8,0,0,1,1,4,"2",1193.47457913006
25802,"2017-12-11 01:00:00+01:00",1009.76735993143,976.529491664881,1199.92853413328,288.93,55,982,11,0.3,0,2,1,4,"8",1059.83161088494
25809,"2017-12-11 08:00:00+01:00",1106.80718337262,1176.23329933576,1638.42867692308,279.38,81,988,0,0,0,1,1,4,"2",1014.56172650525
25815,"2017-12-11 14:00:00+01:00",1147.9741963574,1120.12999048639,1622.38598877223,282.49,62,992,4,0,0,1,1,4,"2",1194.44267238054
25818,"2017-12-11 17:00:00+01:00",1251.51407448039,1316.60682065567,1628.60944538247,280.04,81,996,4,0,0,1,1,4,"2",1130.82511592029
25821,"2017-12-11 20:00:00+01:00",1359.43342206985,1297.10665661024,1756.53605348189,278.35,81,1002,5,0.9,0,2,1,4,"8",1358.83412624813
25823,"2017-12-11 22:00:00+01:00",1202.32571742018,1298.85844439683,1598.87515268909,281.15,70,1003,7,0.3,0,2,1,4,"8",1297.10665661024
25828,"2017-12-12 03:00:00+01:00",1119.11579755732,1152.49196485965,1145.66921242768,276.49,100,1009,1,0.3,0,2,1,4,"8",1118.97749852153
25833,"2017-12-12 08:00:00+01:00",1687.43263526891,1709.23778324405,1667.19487636597,276.66,93,1014,0,0.3,0,1,1,4,"8",1638.42867692308
25838,"2017-12-12 13:00:00+01:00",1622.38598877223,1607.49579258624,1699.8334488108,279.49,75,1018,4,0,0,1,1,4,"2",1668.39346800943
25864,"2017-12-13 15:00:00+01:00",1633.17331356332,1669.13106286694,1604.03831669167,283.67,75,1020,9,0,0,1,1,4,"2",1638.65917531605
25871,"2017-12-13 22:00:00+01:00",1452.41647379473,1326.84094930362,1582.32536807371,284.49,82,1019,6,0.3,0,2,1,4,"8",1609.66247748018
25872,"2017-12-13 23:00:00+01:00",1326.84094930362,1228.83303261196,1428.39854124705,283.49,87,1019,2,0.3,0,2,1,4,"8",1452.41647379473
25879,"2017-12-14 06:00:00+01:00",1508.10488553675,1641.5634550675,1270.46104238269,282.49,100,1018,1,0.9,0,2,1,4,"8",1292.08179164345
25882,"2017-12-14 09:00:00+01:00",1694.80858384401,1688.86172530534,1635.38609813585,282.67,100,1018,0,0.3,0,1,1,4,"8",1681.25527833726
25886,"2017-12-14 13:00:00+01:00",1627.22645502464,1604.03831669167,1629.62363831155,286.38,72,1016,1,0,0,1,1,4,"2",1669.59205965288
25888,"2017-12-14 15:00:00+01:00",1603.39292119134,1647.92521071352,1547.28961234198,287.06,77,1014,3,0,0,1,1,4,"2",1604.03831669167
25889,"2017-12-14 16:00:00+01:00",1647.92521071352,1717.8584231412,1545.58392423398,287.04,77,1014,3,0,0,1,1,4,"2",1603.39292119134
25896,"2017-12-14 23:00:00+01:00",1317.25221615599,1221.13438628669,1382.80595911721,283.75,66,1012,8,0.3,0,2,1,4,"8",1428.39854124705
25909,"2017-12-15 12:00:00+01:00",1629.62363831155,1572.69053524748,1451.17178247268,280.49,81,1013,2,0,0,1,1,4,"2",1638.19817853011
25914,"2017-12-15 17:00:00+01:00",1645.06703064067,1648.9394036426,1351.50427735162,279.83,87,1013,4,0,0,1,1,4,"2",1580.34308189415
25919,"2017-12-15 22:00:00+01:00",1382.80595911721,1303.56061161346,1445.04052521963,278.02,87,1015,2,0.3,0,2,1,4,"8",1498.47005271052
25920,"2017-12-15 23:00:00+01:00",1303.56061161346,1211.2690550675,1356.71354103278,278.02,87,1016,0,0.3,0,2,1,4,"8",1382.80595911721
25922,"2017-12-16 01:00:00+01:00",1142.71883299764,1103.02700972788,1145.43871403471,277.94,93,1017,3,0.3,0,2,1,4,"8",1211.2690550675
25923,"2017-12-16 02:00:00+01:00",1103.02700972788,1079.79277171631,1072.83172024855,278.72,71,1017,4,0.3,0,2,1,4,"8",1142.71883299764
25924,"2017-12-16 03:00:00+01:00",1079.79277171631,1078.45588103707,1030.32781658453,279.27,71,1017,2,0,0,2,1,4,"2",1103.02700972788
25931,"2017-12-16 10:00:00+01:00",1476.80320377116,1451.17178247268,1317.39051519177,277.97,93,1022,1,0.9,0,1,1,4,"8",1466.70737415899
25932,"2017-12-16 11:00:00+01:00",1451.17178247268,1444.62562811228,1350.30568570816,278.75,93,1023,1,0.3,0,1,1,4,"8",1476.80320377116
25935,"2017-12-16 14:00:00+01:00",1357.81993331905,1327.11754737519,1351.27377895865,278.79,87,1024,3,0.3,0,1,1,4,"8",1414.38423895436
25936,"2017-12-16 15:00:00+01:00",1327.11754737519,1351.50427735162,1301.44002639811,279.97,87,1024,1,0.3,0,1,1,4,"8",1357.81993331905
25938,"2017-12-16 17:00:00+01:00",1463.94139344333,1494.13668292265,1298.48964696807,282.15,87,1024,1,0,0,1,1,4,"2",1351.50427735162
25953,"2017-12-17 08:00:00+01:00",1212.14494896079,1317.39051519177,1645.20532967645,276.49,93,1031,1,0,0,1,1,4,"2",1116.764713949
25959,"2017-12-17 14:00:00+01:00",1301.44002639811,1277.7447916006,1653.50327182344,281.04,93,1033,1,0,0,1,1,4,"2",1351.27377895865
25969,"2017-12-18 00:00:00+01:00",1143.68692624813,1090.44179747161,1345.78791720591,278.49,93,1035,1,0,0,2,1,4,"2",1241.27994583244
25975,"2017-12-18 06:00:00+01:00",1493.6756861367,1645.20532967645,1297.15275628884,274.94,100,1033,1,0,0,2,1,4,"7",1252.48216773088
25976,"2017-12-18 07:00:00+01:00",1645.20532967645,1708.73068677952,1524.51637111635,275.38,100,1033,1,0,0,2,1,4,"7",1493.6756861367
25980,"2017-12-18 11:00:00+01:00",1707.48599545747,1707.39379610028,1704.07461924148,281.15,81,1033,0,0,0,1,1,4,"2",1727.81595371759
25988,"2017-12-18 19:00:00+01:00",1791.47960985644,1752.06438465824,1757.91904383973,282.94,93,1029,5,0.3,0,2,1,4,"8",1779.58589277909
25989,"2017-12-18 20:00:00+01:00",1752.06438465824,1625.19806916649,1769.67446188129,283.94,93,1029,6,0.3,0,2,1,4,"8",1791.47960985644
25995,"2017-12-19 02:00:00+01:00",1145.48481371331,1139.03085871009,1169.96374304693,282.27,87,1031,1,0.3,0,2,1,4,"8",1173.37511926291
25996,"2017-12-19 03:00:00+01:00",1139.03085871009,1170.05594240411,1148.66569153632,281.65,81,1031,1,0,0,2,1,4,"2",1145.48481371331
26002,"2017-12-19 09:00:00+01:00",1721.63859678594,1704.07461924148,1720.71660321406,276.04,100,1034,0,0,0,1,1,4,"2",1705.36541024213
26009,"2017-12-19 16:00:00+01:00",1637.73718174416,1725.97196657382,1600.94963822584,281.65,62,1036,2,0,0,1,1,4,"2",1601.59503372616
26010,"2017-12-19 17:00:00+01:00",1725.97196657382,1757.91904383973,1631.97472191986,280.93,66,1036,2,0,0,1,1,4,"2",1637.73718174416
26013,"2017-12-19 20:00:00+01:00",1739.80187015213,1614.82564148275,1755.7062592672,278.66,86,1035,1,0,0,2,1,4,"2",1769.67446188129
26014,"2017-12-19 21:00:00+01:00",1614.82564148275,1456.70374390401,1727.63155500321,277.67,93,1035,1,0,0,2,1,4,"2",1739.80187015213
26017,"2017-12-20 00:00:00+01:00",1230.81531879151,1169.96374304693,1341.8233448468,276.27,93,1037,1,0,0,2,1,4,"2",1333.94029980716
26023,"2017-12-20 06:00:00+01:00",1529.21853833298,1675.72331690594,1294.70947332333,275.83,100,1036,0,0,0,2,1,4,"2",1303.14571450611
26029,"2017-12-20 12:00:00+01:00",1684.52835551746,1635.24779910006,1648.1096094279,278.38,87,1039,0,0,0,1,1,4,"2",1700.20224623955
26030,"2017-12-20 13:00:00+01:00",1635.24779910006,1609.06318165845,1630.13073477609,279.94,81,1038,0,0,0,1,1,4,"2",1684.52835551746
26034,"2017-12-20 17:00:00+01:00",1724.35847782301,1747.50051647739,1579.55938735805,283.01,66,1037,0,0,0,1,1,4,"2",1631.97472191986
26051,"2017-12-21 10:00:00+01:00",1682.40777030212,1648.1096094279,1675.40061915577,277.65,86,1039,0,0,0,1,1,4,"2",1716.61373181916
26061,"2017-12-21 20:00:00+01:00",1688.86172530534,1587.90342918363,1615.93203376902,280.04,93,1040,1,0,0,2,1,4,"2",1715.27684113992
26067,"2017-12-22 02:00:00+01:00",1120.9136850225,1116.53421555603,1087.49141804157,276.93,100,1041,0,0,0,2,1,4,"5",1148.43519314335
