"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
32957,"2018-10-05 05:00:00+02:00",2007.67353006214,2205.08309046497,1578.6399348618,285.58,54,1019,2,0,0,2,1,3,"1",1848.5364398543
32963,"2018-10-05 11:00:00+02:00",2539.11184281123,2530.51843994,1985.15563179773,289.33,59,1020,2,0,0,1,1,3,"1",2505.45434823227
32964,"2018-10-05 12:00:00+02:00",2530.51843994,2454.68961645597,2009.18533241911,291.74,55,1020,2,0,0,1,1,3,"1",2539.11184281123
32965,"2018-10-05 13:00:00+02:00",2454.68961645597,2412.43871900579,2038.54612556246,293.53,49,1019,1,0,0,1,1,3,"1",2530.51843994
32966,"2018-10-05 14:00:00+02:00",2412.43871900579,2395.49061889865,2031.46452504821,295.94,43,1019,1,0,0,1,1,3,"1",2454.68961645597
32967,"2018-10-05 15:00:00+02:00",2395.49061889865,2389.52297801586,1936.22097655882,297.33,33,1018,2,0,0,1,1,3,"1",2412.43871900579
32970,"2018-10-05 18:00:00+02:00",2337.6442866081,2373.21142626955,1864.21144323977,300.72,23,1016,3,0,0,1,1,3,"1",2352.20533036212
32971,"2018-10-05 19:00:00+02:00",2373.21142626955,2460.10027752303,1902.08607070924,300.34,24,1016,2,0,0,1,1,3,"1",2337.6442866081
32972,"2018-10-05 20:00:00+02:00",2460.10027752303,2334.85938752946,1965.97961242768,299.34,24,1016,2,0,0,2,1,3,"1",2373.21142626955
32973,"2018-10-05 21:00:00+02:00",2334.85938752946,2166.57191463467,2082.0701197343,296.94,30,1016,1,0,0,2,1,3,"1",2460.10027752303
32974,"2018-10-05 22:00:00+02:00",2166.57191463467,1868.8264188558,2137.68853276195,294.75,34,1016,0,0,0,2,1,3,"1",2334.85938752946
32976,"2018-10-06 00:00:00+02:00",1751.78108900793,1672.0534068138,2315.44466252411,290.58,45,1017,1,0,0,2,1,3,"1",1868.8264188558
32977,"2018-10-06 01:00:00+02:00",1672.0534068138,1630.83690044997,2178.10935367474,288.58,51,1017,0,0,0,2,1,3,"1",1751.78108900793
32978,"2018-10-06 02:00:00+02:00",1630.83690044997,1590.49564808228,2070.05526942361,287.58,51,1017,1,0,0,2,1,3,"1",1672.0534068138
32979,"2018-10-06 03:00:00+02:00",1590.49564808228,1578.6399348618,2020.48406582387,286.58,58,1017,1,0,0,2,1,3,"1",1630.83690044997
32981,"2018-10-06 05:00:00+02:00",1576.33244705378,1564.07889110778,2004.33165116777,284.58,62,1017,1,0,0,2,1,3,"1",1578.6399348618
32982,"2018-10-06 06:00:00+02:00",1564.07889110778,1652.71825035355,2135.14233931862,284.15,66,1017,0,0,0,2,1,3,"1",1576.33244705378
32983,"2018-10-06 07:00:00+02:00",1652.71825035355,1794.90724045425,2323.87892830512,283.58,66,1017,1,0,0,2,1,3,"1",1564.07889110778
32984,"2018-10-06 08:00:00+02:00",1794.90724045425,1914.73746938076,2512.61551729162,285.14,58,1018,1,0,0,2,1,3,"1",1652.71825035355
32985,"2018-10-06 09:00:00+02:00",1914.73746938076,1985.15563179773,2698.8059128348,284.64,58,1018,1,0,0,1,1,3,"1",1794.90724045425
32986,"2018-10-06 10:00:00+02:00",1985.15563179773,2009.18533241911,2802.16545292479,285.92,55,1019,1,0,0,1,1,3,"1",1914.73746938076
32987,"2018-10-06 11:00:00+02:00",2009.18533241911,2038.54612556246,2864.70632937647,289.55,45,1019,1,0,0,1,1,3,"1",1985.15563179773
32989,"2018-10-06 13:00:00+02:00",2031.46452504821,1936.22097655882,2987.32145738162,294.33,38,1019,1,0,0,1,1,3,"1",2038.54612556246
32990,"2018-10-06 14:00:00+02:00",1936.22097655882,1872.24786629526,2957.56282151275,296.72,29,1018,2,0,0,1,1,3,"1",2031.46452504821
32991,"2018-10-06 15:00:00+02:00",1872.24786629526,1851.48047602314,2906.24110992072,298.7,28,1017,3,0,0,1,1,3,"1",1936.22097655882
32992,"2018-10-06 16:00:00+02:00",1851.48047602314,1864.21144323977,2903.29707375187,299.91,23,1016,4,0,0,1,1,3,"1",1872.24786629526
32993,"2018-10-06 17:00:00+02:00",1864.21144323977,1902.08607070924,2888.33818727234,300.93,20,1015,6,0,0,1,1,3,"1",1851.48047602314
32995,"2018-10-06 19:00:00+02:00",1965.97961242768,2082.0701197343,2802.324590015,300.13,22,1015,6,0,0,1,1,3,"1",1902.08607070924
32996,"2018-10-06 20:00:00+02:00",2082.0701197343,2137.68853276195,2750.60503569745,298.94,25,1015,7,0,0,2,1,3,"1",1965.97961242768
32997,"2018-10-06 21:00:00+02:00",2137.68853276195,2000.91020372831,2695.06619121491,297.73,25,1015,5,0,0,2,1,3,"1",2082.0701197343
32999,"2018-10-06 23:00:00+02:00",2315.44466252411,2178.10935367474,2442.51562905507,295.41,27,1015,6,0,0,2,1,3,"1",2000.91020372831
33000,"2018-10-07 00:00:00+02:00",2178.10935367474,2070.05526942361,2207.54971536319,294.01,30,1016,4,0,0,2,1,3,"1",2315.44466252411
33001,"2018-10-07 01:00:00+02:00",2070.05526942361,2020.48406582387,2068.22519288622,291.58,39,1016,1,0,0,2,1,3,"1",2178.10935367474
33002,"2018-10-07 02:00:00+02:00",2020.48406582387,1988.02009942147,1979.98367636597,290.72,48,1016,0,0,0,2,1,3,"1",2070.05526942361
33003,"2018-10-07 03:00:00+02:00",1988.02009942147,2004.33165116777,1927.94584786801,289.15,55,1017,2,0,0,2,1,3,"1",2020.48406582387
33005,"2018-10-07 05:00:00+02:00",2135.14233931862,2323.87892830512,1909.565513949,288.15,47,1017,1,0,0,2,1,3,"1",2004.33165116777
33006,"2018-10-07 06:00:00+02:00",2323.87892830512,2512.61551729162,2015.23254184701,287.15,44,1017,1,0,0,2,1,3,"1",2135.14233931862
33007,"2018-10-07 07:00:00+02:00",2512.61551729162,2698.8059128348,2136.17673040497,286.15,54,1018,1,0,0,2,1,3,"1",2323.87892830512
33009,"2018-10-07 09:00:00+02:00",2802.16545292479,2864.70632937647,2460.57768879366,284.41,50,1018,4,0,0,1,1,3,"1",2698.8059128348
33010,"2018-10-07 10:00:00+02:00",2864.70632937647,2945.86624538247,2564.17593451896,284.51,43,1019,3,0,0,1,1,3,"1",2802.16545292479
33011,"2018-10-07 11:00:00+02:00",2945.86624538247,2987.32145738162,2636.18546783801,285.91,41,1019,2,0,0,1,1,3,"1",2864.70632937647
33012,"2018-10-07 12:00:00+02:00",2987.32145738162,2957.56282151275,2712.41213404757,287.32,41,1020,3,0,0,1,1,3,"1",2945.86624538247
33013,"2018-10-07 13:00:00+02:00",2957.56282151275,2906.24110992072,2760.31239820013,288.71,36,1020,3,0,0,1,1,3,"1",2987.32145738162
33014,"2018-10-07 14:00:00+02:00",2906.24110992072,2903.29707375187,2728.64411724877,290.15,33,1020,4,0,0,1,1,3,"1",2957.56282151275
33015,"2018-10-07 15:00:00+02:00",2903.29707375187,2888.33818727234,2664.4323013499,290.92,29,1019,3,0,0,1,1,3,"1",2906.24110992072
33016,"2018-10-07 16:00:00+02:00",2888.33818727234,2841.79058838654,2633.16186312406,292.13,28,1019,1,0,0,1,1,3,"1",2903.29707375187
33017,"2018-10-07 17:00:00+02:00",2841.79058838654,2802.324590015,2625.52328279409,293.15,28,1018,1,0,0,1,1,3,"1",2888.33818727234
33018,"2018-10-07 18:00:00+02:00",2802.324590015,2750.60503569745,2594.41198165845,293.15,28,1018,2,0,0,1,1,3,"1",2841.79058838654
33019,"2018-10-07 19:00:00+02:00",2750.60503569745,2695.06619121491,2554.7868461967,291.73,29,1018,2,0,0,1,1,3,"1",2802.324590015
33020,"2018-10-07 20:00:00+02:00",2695.06619121491,2638.0155443754,2504.49952569102,290.75,33,1018,3,0,0,2,1,3,"1",2750.60503569745
33022,"2018-10-07 22:00:00+02:00",2442.51562905507,2207.54971536319,2466.94317240197,287.79,41,1019,2,0,0,2,1,3,"1",2638.0155443754
33023,"2018-10-07 23:00:00+02:00",2207.54971536319,2068.22519288622,2307.32867092351,286.79,44,1020,3,0,0,2,1,3,"1",2442.51562905507
33024,"2018-10-08 00:00:00+02:00",2068.22519288622,1979.98367636597,1906.22363505464,285.58,47,1020,3,0,0,2,1,3,"1",2207.54971536319
33025,"2018-10-08 01:00:00+02:00",1979.98367636597,1927.94584786801,1813.36714291836,285.01,47,1020,2,0,0,2,1,3,"1",2068.22519288622
33026,"2018-10-08 02:00:00+02:00",1927.94584786801,1891.90129693593,1749.0757584744,284.15,57,1020,2,0,0,2,1,3,"1",1979.98367636597
33027,"2018-10-08 03:00:00+02:00",1891.90129693593,1909.565513949,1715.97524371116,283.58,57,1020,1,0,0,2,1,3,"1",1927.94584786801
33028,"2018-10-08 04:00:00+02:00",1909.565513949,2015.23254184701,1708.01838920077,282.58,61,1019,1,0,0,2,1,3,"1",1891.90129693593
33029,"2018-10-08 05:00:00+02:00",2015.23254184701,2136.17673040497,1750.82626646668,282.58,61,1019,0,0,0,2,1,3,"1",1909.565513949
33031,"2018-10-08 07:00:00+02:00",2297.38260278552,2460.57768879366,2160.84297938719,279.58,75,1018,1,0,0,2,1,3,"1",2136.17673040497
33032,"2018-10-08 08:00:00+02:00",2460.57768879366,2564.17593451896,2298.97397368759,280.88,66,1018,1,0,0,2,1,3,"1",2297.38260278552
33035,"2018-10-08 11:00:00+02:00",2712.41213404757,2760.31239820013,2542.6128587958,285.53,50,1019,1,0,0,1,1,3,"1",2636.18546783801
33036,"2018-10-08 12:00:00+02:00",2760.31239820013,2728.64411724877,2594.25284456825,287.72,44,1019,1,0,0,1,1,3,"1",2712.41213404757
33037,"2018-10-08 13:00:00+02:00",2728.64411724877,2664.4323013499,2627.98990769231,289.91,42,1019,2,0,0,1,1,3,"2",2760.31239820013
33038,"2018-10-08 14:00:00+02:00",2664.4323013499,2633.16186312406,2583.1928167988,290.72,42,1018,3,0,0,1,1,3,"2",2728.64411724877
33039,"2018-10-08 15:00:00+02:00",2633.16186312406,2625.52328279409,2534.81514137562,291.75,39,1017,2,0,0,1,1,3,"2",2664.4323013499
33040,"2018-10-08 16:00:00+02:00",2625.52328279409,2594.41198165845,2526.3013070495,292.15,39,1017,1,0,0,1,1,3,"2",2633.16186312406
33041,"2018-10-08 17:00:00+02:00",2594.41198165845,2554.7868461967,2510.94457784444,291.74,39,1017,3,0,0,1,1,3,"2",2625.52328279409
33042,"2018-10-08 18:00:00+02:00",2554.7868461967,2504.49952569102,2469.88720857082,293.15,37,1016,2,0,0,1,1,3,"2",2594.41198165845
33043,"2018-10-08 19:00:00+02:00",2504.49952569102,2551.60410439254,2441.64037505892,291.73,37,1016,2,0,0,1,1,3,"1",2554.7868461967
33044,"2018-10-08 20:00:00+02:00",2551.60410439254,2466.94317240197,2504.26082005571,291.67,39,1015,2,0,0,2,1,3,"1",2504.49952569102
33045,"2018-10-08 21:00:00+02:00",2466.94317240197,2307.32867092351,2557.09433400471,290.34,42,1016,2,0,0,2,1,3,"1",2551.60410439254
33046,"2018-10-08 22:00:00+02:00",2307.32867092351,1906.22363505464,2342.02055658882,289.91,42,1016,2,0,0,2,1,3,"1",2466.94317240197
33047,"2018-10-08 23:00:00+02:00",1906.22363505464,1813.36714291836,2156.78498358689,288.48,47,1016,1,0,0,2,1,3,"1",2307.32867092351
33048,"2018-10-09 00:00:00+02:00",1813.36714291836,1749.0757584744,1954.28303629741,288.15,51,1016,1,0,0,2,1,3,"2",1906.22363505464
33049,"2018-10-09 01:00:00+02:00",1749.0757584744,1715.97524371116,1862.54050379259,285.58,54,1016,1,0,0,2,1,3,"2",1813.36714291836
33050,"2018-10-09 02:00:00+02:00",1715.97524371116,1708.01838920077,1806.92209076495,284.01,58,1016,1,0,0,2,1,3,"1",1749.0757584744
33051,"2018-10-09 03:00:00+02:00",1708.01838920077,1750.82626646668,1779.07309997857,283.58,66,1016,0,0,0,2,1,3,"2",1715.97524371116
33052,"2018-10-09 04:00:00+02:00",1750.82626646668,1935.26615401757,1768.80875766017,283.58,66,1016,0,0,0,2,1,3,"2",1708.01838920077
33053,"2018-10-09 05:00:00+02:00",1935.26615401757,2160.84297938719,1807.79734476109,283.15,71,1015,3,0,0,2,1,3,"2",1750.82626646668
33054,"2018-10-09 06:00:00+02:00",2160.84297938719,2298.97397368759,2000.11451827727,282.58,71,1014,0,0,0,2,1,3,"2",1935.26615401757
33055,"2018-10-09 07:00:00+02:00",2298.97397368759,2424.851412042,2274.62599888579,281.58,76,1014,3,0,0,2,1,3,"2",2160.84297938719
33056,"2018-10-09 08:00:00+02:00",2424.851412042,2491.45028429398,2406.94848939362,282.41,71,1014,1,0,0,2,1,3,"2",2298.97397368759
33057,"2018-10-09 09:00:00+02:00",2491.45028429398,2542.6128587958,2474.90002691236,281.91,76,1014,1,0,0,1,1,3,"2",2424.851412042
33058,"2018-10-09 10:00:00+02:00",2542.6128587958,2594.25284456825,2514.44559382901,283.13,71,1014,2,0,0,1,1,3,"2",2491.45028429398
33059,"2018-10-09 11:00:00+02:00",2594.25284456825,2627.98990769231,2542.77199588601,285.31,58,1015,1,0,0,1,1,3,"2",2542.6128587958
33060,"2018-10-09 12:00:00+02:00",2627.98990769231,2583.1928167988,2573.64459138633,287.72,48,1015,1,0,0,1,1,3,"2",2594.25284456825
33063,"2018-10-09 15:00:00+02:00",2526.3013070495,2510.94457784444,2424.61270640669,291.55,42,1013,3,0,0,1,1,3,"2",2534.81514137562
33064,"2018-10-09 16:00:00+02:00",2510.94457784444,2469.88720857082,2408.06244902507,292.34,39,1012,3,0,0,1,1,3,"2",2526.3013070495
33065,"2018-10-09 17:00:00+02:00",2469.88720857082,2441.64037505892,2398.35508652239,292.73,34,1011,3,0,0,1,1,3,"2",2510.94457784444
33067,"2018-10-09 19:00:00+02:00",2504.26082005571,2557.09433400471,2428.43199657167,290.94,51,1011,6,0.9,0,1,1,3,"8",2441.64037505892
33068,"2018-10-09 20:00:00+02:00",2557.09433400471,2342.02055658882,2606.26769487894,288.95,54,1011,5,0.9,0,2,1,3,"12",2504.26082005571
33070,"2018-10-09 22:00:00+02:00",2156.78498358689,1954.28303629741,2284.49249847868,286.18,71,1012,4,0.9,0,2,1,3,"8",2342.02055658882
33071,"2018-10-09 23:00:00+02:00",1954.28303629741,1862.54050379259,2095.83547803728,285.19,100,1012,4,0.9,0,2,1,3,"8",2156.78498358689
33072,"2018-10-10 00:00:00+02:00",1862.54050379259,1806.92209076495,2141.98523419756,285.15,93,1012,3,0.3,0,2,1,3,"8",1954.28303629741
33073,"2018-10-10 01:00:00+02:00",1806.92209076495,1779.07309997857,1999.08012719092,285.15,93,1011,3,0,0,2,1,3,"2",1862.54050379259
33074,"2018-10-10 02:00:00+02:00",1779.07309997857,1768.80875766017,1903.59787306621,285.15,93,1011,2,0,0,2,1,3,"2",1806.92209076495
33075,"2018-10-10 03:00:00+02:00",1768.80875766017,1807.79734476109,1839.06778298693,285.72,93,1011,1,0,0,2,1,3,"2",1779.07309997857
33076,"2018-10-10 04:00:00+02:00",1807.79734476109,2000.11451827727,1810.74138092993,285.72,93,1010,3,0,0,2,1,3,"2",1768.80875766017
33078,"2018-10-10 06:00:00+02:00",2274.62599888579,2406.94848939362,1852.51486710949,286.15,93,1009,2,0,0,2,1,3,"2",2000.11451827727
33079,"2018-10-10 07:00:00+02:00",2406.94848939362,2474.90002691236,1934.70917420184,286.15,93,1009,1,0,0,2,1,3,"2",2274.62599888579
33081,"2018-10-10 09:00:00+02:00",2514.44559382901,2542.77199588601,2240.01368176559,285.34,87,1009,1,0,0,1,1,3,"2",2474.90002691236
33082,"2018-10-10 10:00:00+02:00",2542.77199588601,2573.64459138633,2365.17500321406,285.94,87,1009,1,0,0,1,1,3,"2",2514.44559382901
33083,"2018-10-10 11:00:00+02:00",2573.64459138633,2562.74370070709,2377.66726479537,285.95,93,1010,2,0.9,0,1,1,3,"8",2542.77199588601
33084,"2018-10-10 12:00:00+02:00",2562.74370070709,2481.8224903364,2355.22893507607,285.94,93,1010,1,0.3,0,1,1,3,"8",2573.64459138633
33085,"2018-10-10 13:00:00+02:00",2481.8224903364,2424.61270640669,2372.57487790872,286.72,87,1010,2,0.3,0,1,1,3,"8",2562.74370070709
33086,"2018-10-10 14:00:00+02:00",2424.61270640669,2408.06244902507,2326.90253301907,288.11,82,1010,1,0,0,1,1,3,"2",2481.8224903364
33087,"2018-10-10 15:00:00+02:00",2408.06244902507,2398.35508652239,2227.28271454896,289.13,77,1009,2,0,0,1,1,3,"2",2424.61270640669
33089,"2018-10-10 17:00:00+02:00",2362.78794686094,2428.43199657167,2163.62787846582,291.72,56,1009,1,0,0,1,1,3,"2",2398.35508652239
33090,"2018-10-10 18:00:00+02:00",2428.43199657167,2606.26769487894,2314.33070289265,292.34,59,1009,2,0,0,1,1,3,"2",2362.78794686094
33092,"2018-10-10 20:00:00+02:00",2511.81983184058,2284.49249847868,2387.85203856867,291.97,68,1009,1,0,0,2,1,3,"2",2606.26769487894
33093,"2018-10-10 21:00:00+02:00",2284.49249847868,2095.83547803728,2383.71447422327,289.94,72,1009,2,0,0,2,1,3,"2",2511.81983184058
33094,"2018-10-10 22:00:00+02:00",2095.83547803728,2141.98523419756,2276.53564396829,290.41,72,1009,1,0,0,2,1,3,"2",2284.49249847868
33095,"2018-10-10 23:00:00+02:00",2141.98523419756,1999.08012719092,2125.75325099636,289.4,87,1010,1,0,0,2,1,3,"2",2095.83547803728
33097,"2018-10-11 01:00:00+02:00",1903.59787306621,1839.06778298693,1846.06981495607,287.84,100,1011,1,0,0,2,1,3,"2",1999.08012719092
33098,"2018-10-11 02:00:00+02:00",1839.06778298693,1810.74138092993,1776.28820089994,287.15,93,1011,2,0,0,2,1,3,"2",1903.59787306621
33099,"2018-10-11 03:00:00+02:00",1810.74138092993,1813.68541709878,1745.49517394472,286.58,93,1011,1,0,0,2,1,3,"2",1839.06778298693
33100,"2018-10-11 04:00:00+02:00",1813.68541709878,1852.51486710949,1743.90380304264,286.15,93,1011,0,0,0,2,1,3,"2",1810.74138092993
33101,"2018-10-11 05:00:00+02:00",1852.51486710949,1934.70917420184,1806.0468367688,285.58,93,1011,1,0,0,2,1,3,"2",1813.68541709878
33102,"2018-10-11 06:00:00+02:00",1934.70917420184,2051.4362298693,2053.18673786158,285.58,100,1011,2,0,0,2,1,3,"2",1852.51486710949
33104,"2018-10-11 08:00:00+02:00",2240.01368176559,2365.17500321406,2663.55704735376,287.13,87,1011,2,0,0,2,1,3,"2",2051.4362298693
33105,"2018-10-11 09:00:00+02:00",2365.17500321406,2377.66726479537,2741.69335864581,287.35,87,1012,2,0.9,0,1,1,3,"8",2240.01368176559
33106,"2018-10-11 10:00:00+02:00",2377.66726479537,2355.22893507607,2759.27800711378,288.15,93,1012,2,0.9,0,1,1,3,"8",2365.17500321406
33108,"2018-10-11 12:00:00+02:00",2372.57487790872,2326.90253301907,2706.68319880009,288.92,93,1014,2,0.3,0,1,1,3,"7",2355.22893507607
33109,"2018-10-11 13:00:00+02:00",2326.90253301907,2227.28271454896,2700.15857810156,289.12,93,1014,2,0.9,0,1,1,3,"8",2372.57487790872
33110,"2018-10-11 14:00:00+02:00",2227.28271454896,2156.46670940647,2618.83952500536,291.3,82,1014,4,0,0,1,1,3,"5",2326.90253301907
33111,"2018-10-11 15:00:00+02:00",2156.46670940647,2163.62787846582,2583.74979661453,292.11,77,1014,5,0,0,1,1,3,"7",2227.28271454896
33112,"2018-10-11 16:00:00+02:00",2163.62787846582,2314.33070289265,2573.16718011571,293.32,72,1014,4,0.9,0,1,1,3,"8",2156.46670940647
33113,"2018-10-11 17:00:00+02:00",2314.33070289265,2374.1662488108,2638.81122982644,292.73,77,1014,3,0.9,0,1,1,3,"8",2163.62787846582
33114,"2018-10-11 18:00:00+02:00",2374.1662488108,2387.85203856867,2786.96786080994,293.51,64,1015,6,0.3,0,1,1,3,"8",2314.33070289265
33115,"2018-10-11 19:00:00+02:00",2387.85203856867,2383.71447422327,2826.83170190701,293.72,68,1015,6,0,0,1,1,3,"2",2374.1662488108
33116,"2018-10-11 20:00:00+02:00",2383.71447422327,2276.53564396829,2847.83779781444,293.34,72,1016,4,0,0,2,1,3,"2",2387.85203856867
33118,"2018-10-11 22:00:00+02:00",2125.75325099636,1976.80093456182,2555.82123728305,292.15,88,1018,2,0,0,2,1,3,"2",2276.53564396829
33119,"2018-10-11 23:00:00+02:00",1976.80093456182,1846.06981495607,2304.86204602528,292.11,77,1018,2,0,0,2,1,3,"2",2125.75325099636
33120,"2018-10-12 00:00:00+02:00",1846.06981495607,1776.28820089994,1850.92349620741,292.15,88,1019,2,0,0,2,1,3,"2",1976.80093456182
33122,"2018-10-12 02:00:00+02:00",1745.49517394472,1743.90380304264,1671.33728990786,291.15,93,1019,2,0,0,2,1,3,"7",1776.28820089994
33123,"2018-10-12 03:00:00+02:00",1743.90380304264,1806.0468367688,1642.37433949004,291.15,93,1020,2,0,0,2,1,3,"2",1745.49517394472
33124,"2018-10-12 04:00:00+02:00",1806.0468367688,2053.18673786158,1622.24349757874,291.15,88,1020,2,0,0,2,1,3,"2",1743.90380304264
33125,"2018-10-12 05:00:00+02:00",2053.18673786158,2440.52641542747,1630.59819481466,291.15,82,1020,3,0,0,2,1,3,"2",1806.0468367688
33126,"2018-10-12 06:00:00+02:00",2440.52641542747,2663.55704735376,1689.00150692093,289.64,93,1020,2,0.9,0,2,1,3,"8",2053.18673786158
33127,"2018-10-12 07:00:00+02:00",2663.55704735376,2741.69335864581,1779.86878542961,289.58,93,1020,2,0,0,2,1,3,"3",2440.52641542747
33128,"2018-10-12 08:00:00+02:00",2741.69335864581,2759.27800711378,1836.60115808871,289.65,100,1021,1,0,0,2,1,3,"2",2663.55704735376
33129,"2018-10-12 09:00:00+02:00",2759.27800711378,2741.5342215556,1988.6566477823,289.15,100,1022,2,0,0,1,1,3,"7",2741.69335864581
33130,"2018-10-12 10:00:00+02:00",2741.5342215556,2706.68319880009,2116.12545703878,289.14,93,1023,1,0,0,1,1,3,"7",2759.27800711378
33131,"2018-10-12 11:00:00+02:00",2706.68319880009,2700.15857810156,2159.49031412042,290.33,93,1023,2,0,0,1,1,3,"7",2741.5342215556
33132,"2018-10-12 12:00:00+02:00",2700.15857810156,2618.83952500536,2188.05542181273,292.15,88,1024,1,0,0,1,1,3,"3",2706.68319880009
33133,"2018-10-12 13:00:00+02:00",2618.83952500536,2583.74979661453,2217.33664641097,291.55,93,1025,2,0,0,1,1,3,"3",2700.15857810156
33134,"2018-10-12 14:00:00+02:00",2583.74979661453,2573.16718011571,2190.60161525605,290.75,93,1025,2,0,0,1,1,3,"7",2618.83952500536
33135,"2018-10-12 15:00:00+02:00",2573.16718011571,2638.81122982644,2097.90426020999,290.92,82,1025,1,0,0,1,1,3,"3",2583.74979661453
33136,"2018-10-12 16:00:00+02:00",2638.81122982644,2786.96786080994,2040.45577064495,292.89,68,1024,1,0,0,1,1,3,"2",2573.16718011571
33137,"2018-10-12 17:00:00+02:00",2786.96786080994,2826.83170190701,2001.38761499893,295.15,60,1024,2,0,0,1,1,3,"2",2638.81122982644
33139,"2018-10-12 19:00:00+02:00",2847.83779781444,2778.53359502893,2055.6533627598,294.54,64,1023,2,0,0,1,1,3,"2",2826.83170190701
33141,"2018-10-12 21:00:00+02:00",2555.82123728305,2304.86204602528,2200.07027212342,292.13,82,1023,1,0,0,2,1,3,"2",2778.53359502893
33142,"2018-10-12 22:00:00+02:00",2304.86204602528,1850.92349620741,2055.17595148918,291.11,88,1024,1,0,0,2,1,3,"1",2555.82123728305
33144,"2018-10-13 00:00:00+02:00",1753.45202845511,1671.33728990786,1849.01385112492,290.01,82,1023,1,0,0,2,1,3,"2",1850.92349620741
33145,"2018-10-13 01:00:00+02:00",1671.33728990786,1642.37433949004,1747.40481902721,289.58,93,1023,2,0,0,2,1,3,"2",1753.45202845511
33147,"2018-10-13 03:00:00+02:00",1622.24349757874,1630.59819481466,1614.04793743304,288.15,100,1022,1,0,0,2,1,3,"2",1642.37433949004
33149,"2018-10-13 05:00:00+02:00",1689.00150692093,1779.86878542961,1587.47204336833,287.58,100,1021,1,0,0,2,1,3,"2",1630.59819481466
33151,"2018-10-13 07:00:00+02:00",1836.60115808871,1988.6566477823,1650.96774236126,286.58,100,1021,1,0,0,2,1,3,"2",1779.86878542961
33152,"2018-10-13 08:00:00+02:00",1988.6566477823,2116.12545703878,1677.06622515535,287.65,93,1021,1,0,0,2,1,3,"2",1836.60115808871
33153,"2018-10-13 09:00:00+02:00",2116.12545703878,2159.49031412042,1793.15673246197,286.89,93,1021,0,0,0,1,1,3,"2",1988.6566477823
33154,"2018-10-13 10:00:00+02:00",2159.49031412042,2188.05542181273,1921.10295298907,288.15,93,1021,1,0,0,1,1,3,"2",2116.12545703878
33155,"2018-10-13 11:00:00+02:00",2188.05542181273,2217.33664641097,2002.66071172059,289.94,82,1021,1,0,0,1,1,3,"2",2159.49031412042
33156,"2018-10-13 12:00:00+02:00",2217.33664641097,2190.60161525605,2040.29663355475,291.13,72,1021,2,0,0,1,1,3,"2",2188.05542181273
33157,"2018-10-13 13:00:00+02:00",2190.60161525605,2097.90426020999,2072.60146286694,293.93,64,1021,1,0,0,1,1,3,"1",2217.33664641097
33158,"2018-10-13 14:00:00+02:00",2097.90426020999,2040.45577064495,2036.23863775445,295.32,56,1020,1,0,0,1,1,3,"1",2190.60161525605
33159,"2018-10-13 15:00:00+02:00",2040.45577064495,2001.38761499893,1923.49000934219,296.32,50,1018,2,0,0,1,1,3,"2",2097.90426020999
33160,"2018-10-13 16:00:00+02:00",2001.38761499893,1988.6566477823,1857.84595963146,298.15,44,1017,3,0,0,1,1,3,"2",2040.45577064495
33161,"2018-10-13 17:00:00+02:00",1988.6566477823,2055.6533627598,1847.02463749732,299.15,41,1016,2,0,0,1,1,3,"2",2001.38761499893
33162,"2018-10-13 18:00:00+02:00",2055.6533627598,2211.20986843797,1866.8372052282,298.94,39,1015,2,0,0,1,1,3,"2",1988.6566477823
33163,"2018-10-13 19:00:00+02:00",2211.20986843797,2200.07027212342,1978.23316837369,298.94,41,1015,1,0,0,1,1,3,"2",2055.6533627598
33164,"2018-10-13 20:00:00+02:00",2200.07027212342,2055.17595148918,2168.40199117206,297.35,53,1014,1,0,0,2,1,3,"2",2211.20986843797
33165,"2018-10-13 21:00:00+02:00",2055.17595148918,1936.85752491965,2179.54158748661,294.15,64,1014,1,0,0,2,1,3,"1",2200.07027212342
33166,"2018-10-13 22:00:00+02:00",1936.85752491965,1849.01385112492,2061.14359237197,293.67,68,1013,2,0,0,2,1,3,"1",2055.17595148918
33167,"2018-10-13 23:00:00+02:00",1849.01385112492,1747.40481902721,1935.9027023784,292.14,72,1012,0,0,0,2,1,3,"1",1936.85752491965
33168,"2018-10-14 00:00:00+02:00",1747.40481902721,1663.22129830726,1802.30711514892,290.58,77,1012,0,0,0,2,1,3,"1",1849.01385112492
33169,"2018-10-14 01:00:00+02:00",1663.22129830726,1614.04793743304,1706.18831266338,292.43,82,1011,1,0,0,2,1,3,"1",1747.40481902721
33171,"2018-10-14 03:00:00+02:00",1584.36887010928,1587.47204336833,1640.54426295265,292.72,72,1009,5,0,0,2,1,3,"1",1614.04793743304
33172,"2018-10-14 04:00:00+02:00",1587.47204336833,1617.2306792372,1641.49908549389,292.15,72,1009,5,0,0,2,1,3,"1",1584.36887010928
33175,"2018-10-14 07:00:00+02:00",1677.06622515535,1793.15673246197,2192.19298615813,292.15,72,1007,4,0,0,2,1,3,"2",1650.96774236126
33176,"2018-10-14 08:00:00+02:00",1793.15673246197,1921.10295298907,2343.37322185558,288.68,93,1006,6,0.3,0,2,1,3,"8",1677.06622515535
