"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
29939,"2018-06-01 11:00:00+02:00",2202.29819138633,2170.70947898007,3071.58454664667,290.72,59,1019,1,0,0,1,1,2,"2",2196.25098195843
29942,"2018-06-01 14:00:00+02:00",2017.14218692951,1975.05042656953,2927.80418564388,294.5,46,1019,2,0,0,1,1,2,"2",2131.16391206342
29948,"2018-06-01 20:00:00+02:00",2341.86141949861,2304.54377184487,3201.75868643668,296.53,46,1016,4,0,0,1,1,2,"2",2311.86407799443
29951,"2018-06-01 23:00:00+02:00",2354.67195526034,2178.74590203557,2585.34116751661,291.85,59,1017,4,0.9,0,2,1,2,"8",2174.60833769017
29960,"2018-06-02 08:00:00+02:00",3066.0943170345,3127.20295967431,2775.9078330405,287.15,87,1018,1,0.3,0,1,1,2,"8",2943.87703175487
29962,"2018-06-02 10:00:00+02:00",3071.58454664667,3075.56297390186,2921.75697621598,286.92,82,1019,2,0,0,1,1,2,"2",3127.20295967431
29964,"2018-06-02 12:00:00+02:00",3033.23250790658,2927.80418564388,2876.24376841654,290.12,72,1019,4,0,0,1,1,2,"2",3075.56297390186
29967,"2018-06-02 15:00:00+02:00",2870.91267589458,2900.19390049282,2719.97114583244,294.12,46,1017,1,0.3,0,1,1,2,"8",2900.59174321834
29988,"2018-06-03 12:00:00+02:00",2860.56876503107,2763.97255127491,2643.02836271695,290.52,63,1017,1,0,0,1,1,2,"2",2876.24376841654
29994,"2018-06-03 18:00:00+02:00",2889.6908525391,2991.29988463681,2370.66523282623,295.1,44,1014,7,0,0,1,1,2,"12",2702.8639086351
29995,"2018-06-03 19:00:00+02:00",2991.29988463681,2879.58564731091,2390.398232012,295.49,43,1014,6,0.9,0,1,1,2,"8",2889.6908525391
29996,"2018-06-03 20:00:00+02:00",2879.58564731091,2663.31834171845,2483.09558705807,295.51,43,1014,7,0,0,1,1,2,"2",2991.29988463681
29997,"2018-06-03 21:00:00+02:00",2663.31834171845,2411.16562228412,2602.68711034926,294.73,52,1014,6,0,0,1,1,2,"2",2879.58564731091
29999,"2018-06-03 23:00:00+02:00",2118.19423921149,1980.30195054639,2277.33132941933,292.42,49,1014,3,0,0,2,1,2,"2",2411.16562228412
30009,"2018-06-04 09:00:00+02:00",2648.2003181487,2649.47341487037,1842.09138770088,286.13,76,1015,4,0,0,1,1,2,"2",2628.54688750804
30011,"2018-06-04 11:00:00+02:00",2643.02836271695,2609.37086813799,2036.31820629955,287.91,67,1015,6,0,0,1,1,2,"2",2649.47341487037
30014,"2018-06-04 14:00:00+02:00",2481.90205888151,2441.71994360403,2003.77467135205,289.91,59,1015,5,0,0,1,1,2,"2",2537.44090336405
30017,"2018-06-04 17:00:00+02:00",2370.66523282623,2390.398232012,1823.71105378187,292.12,45,1014,6,0,0,1,1,2,"2",2415.93973499036
30020,"2018-06-04 20:00:00+02:00",2602.68711034926,2430.34164165417,1969.71933404757,291.34,55,1013,6,0,0,1,1,2,"2",2483.09558705807
30025,"2018-06-05 01:00:00+02:00",1665.68792320549,1620.33385249625,1910.04292521963,289.15,63,1014,4,0,0,2,1,2,"2",1764.83033040497
30026,"2018-06-05 02:00:00+02:00",1620.33385249625,1583.25491047782,1848.45687130919,288.58,63,1014,4,0,0,2,1,2,"2",1665.68792320549
30033,"2018-06-05 09:00:00+02:00",1967.96882605528,2036.31820629955,2456.04228172273,285.12,81,1014,3,0,0,1,1,2,"2",1842.09138770088
30034,"2018-06-05 10:00:00+02:00",2036.31820629955,2046.66211716306,2499.884550075,286.31,71,1014,3,0,0,1,1,2,"2",1967.96882605528
30035,"2018-06-05 11:00:00+02:00",2046.66211716306,2045.07074626098,2526.4604441397,287.71,59,1014,3,0,0,1,1,2,"2",2036.31820629955
30037,"2018-06-05 13:00:00+02:00",2003.77467135205,1899.3807401757,2550.33100767088,289.34,48,1014,3,0,0,1,1,2,"2",2045.07074626098
30051,"2018-06-06 03:00:00+02:00",1811.05965511035,1832.78186792372,1968.92364859653,286.15,93,1013,0,0.3,0,2,1,2,"8",1809.94569547889
30052,"2018-06-06 04:00:00+02:00",1832.78186792372,1959.53456027427,1941.71120617099,286.15,93,1013,1,0.3,0,2,1,2,"8",1811.05965511035
30062,"2018-06-06 14:00:00+02:00",2400.98084851082,2376.07589389329,2782.0346110135,289.5,48,1015,2,0.9,0,1,1,2,"8",2466.06791840583
30064,"2018-06-06 16:00:00+02:00",2364.85672903364,2336.68946406685,2686.31365125348,290.15,72,1015,1,0.9,0,1,1,2,"8",2376.07589389329
30069,"2018-06-06 21:00:00+02:00",2322.44669449325,2120.26302138419,2506.96615058924,291.54,45,1015,3,0,0,1,1,2,"2",2393.74011090636
30073,"2018-06-07 01:00:00+02:00",2011.25411459182,1968.92364859653,2121.05870683523,287.84,72,1017,1,0,0,2,1,2,"1",2098.46124002571
30075,"2018-06-07 03:00:00+02:00",1941.71120617099,1964.62694716092,1957.94318937219,285.64,87,1017,0,0,0,2,1,2,"1",1968.92364859653
30084,"2018-06-07 12:00:00+02:00",2847.83779781444,2782.0346110135,3014.37476271695,291.91,49,1018,1,0,0,1,1,2,"1",2820.78449247911
30091,"2018-06-07 19:00:00+02:00",2551.12669312192,2506.96615058924,2855.0785354189,294.53,52,1017,7,0,0,1,1,2,"2",2596.40119528605
30093,"2018-06-07 21:00:00+02:00",2460.49812024855,2299.0535422327,2835.82294750375,293.53,60,1017,4,0,0,1,1,2,"1",2506.96615058924
30102,"2018-06-08 06:00:00+02:00",2237.78576250268,2440.04900415685,2118.5125133919,289.15,82,1015,2,0.3,0,2,1,2,"8",2088.67430897793
30105,"2018-06-08 09:00:00+02:00",2803.83639237197,2917.06243205485,2557.81045091065,287.32,93,1016,1,0.3,0,1,1,2,"8",2658.46466046711
30110,"2018-06-08 14:00:00+02:00",3045.64520094279,3038.16575770302,2730.39462524105,290.15,82,1015,2,0,0,1,1,2,"2",3084.71335658882
30123,"2018-06-09 03:00:00+02:00",1954.91958465824,1967.80968896507,1792.12234137562,287.66,100,1014,1,0,0,2,1,2,"2",1968.68494296122
30124,"2018-06-09 04:00:00+02:00",1967.80968896507,2118.5125133919,1767.85393511892,287.66,100,1013,1,0,0,2,1,2,"2",1954.91958465824
30125,"2018-06-09 05:00:00+02:00",2118.5125133919,2299.69009059353,1750.66712937647,286.66,100,1013,2,0,0,2,1,2,"2",1967.80968896507
30126,"2018-06-09 06:00:00+02:00",2299.69009059353,2416.65585189629,1783.6085070495,285.72,100,1013,1,0,0,2,1,2,"2",2118.5125133919
30131,"2018-06-09 11:00:00+02:00",2759.11887002357,2788.00225189629,2255.21127388044,289.3,68,1014,2,0,0,1,1,2,"2",2699.76073537604
30132,"2018-06-09 12:00:00+02:00",2788.00225189629,2730.39462524105,2285.60645811014,290.91,63,1014,2,0,0,1,1,2,"2",2759.11887002357
30134,"2018-06-09 14:00:00+02:00",2673.50311549175,2671.03649059353,2254.09731424898,292.51,49,1014,3,0,0,1,1,2,"2",2730.39462524105
30137,"2018-06-09 17:00:00+02:00",2580.16921208485,2532.34851647739,2079.8422004714,292.15,59,1014,7,0,0,1,1,2,"2",2647.16592706235
30141,"2018-06-09 21:00:00+02:00",2439.49202434112,2255.37041097065,2266.90785001071,289.74,63,1014,3,0,0,1,1,2,"2",2636.58331056353
30148,"2018-06-10 04:00:00+02:00",1750.66712937647,1783.6085070495,1832.62273083351,284.64,87,1015,2,0,0,2,1,2,"1",1767.85393511892
30150,"2018-06-10 06:00:00+02:00",1866.20065686737,1930.33290422113,2096.47202639811,283.58,93,1014,1,0,0,2,1,2,"1",1783.6085070495
30151,"2018-06-10 07:00:00+02:00",1930.33290422113,2091.53877660167,2425.16968622241,283.72,100,1014,1,0,0,2,1,2,"2",1866.20065686737
30152,"2018-06-10 08:00:00+02:00",2091.53877660167,2204.12826792372,2609.21173104778,283.86,87,1014,0,0,0,1,1,2,"2",1930.33290422113
30157,"2018-06-10 13:00:00+02:00",2254.09731424898,2158.29678594386,2704.8531222627,289.93,67,1014,3,0,0,1,1,2,"2",2299.29224786801
30160,"2018-06-10 16:00:00+02:00",2079.8422004714,2062.97366890936,2584.30677643026,291.12,55,1013,6,0,0,1,1,2,"2",2096.47202639811
30165,"2018-06-10 21:00:00+02:00",2106.97507435183,1976.32352329119,2544.6020724234,291.93,59,1013,5,0.9,0,1,1,2,"8",2266.90785001071
30176,"2018-06-11 08:00:00+02:00",2693.63395740304,2710.18421478466,2154.71620141418,285.65,93,1014,3,0,0,1,1,2,"2",2609.21173104778
30178,"2018-06-11 10:00:00+02:00",2709.78637205914,2707.24017861581,2283.93551866295,286.53,87,1014,5,0,0,1,1,2,"7",2710.18421478466
30180,"2018-06-11 12:00:00+02:00",2704.8531222627,2632.92315748875,2276.8539181487,289.29,59,1015,4,0,0,1,1,2,"2",2707.24017861581
30182,"2018-06-11 14:00:00+02:00",2605.39244088279,2584.30677643026,2145.96366145275,291.51,52,1015,3,0,0,1,1,2,"2",2632.92315748875
30192,"2018-06-12 00:00:00+02:00",2000.8306351832,1889.03682931219,2080.87659155775,289.15,82,1015,1,0,0,2,1,2,"2",2156.22800377116
30201,"2018-06-12 09:00:00+02:00",2265.55518474395,2283.93551866295,2472.83124473966,287.038,74,1015,2,0,0,1,1,2,"1",2154.71620141418
30206,"2018-06-12 14:00:00+02:00",2145.96366145275,2093.84626440969,2552.00194711806,295.32,40,1018,5,0,0,1,1,2,"2",2243.75340338547
30211,"2018-06-12 19:00:00+02:00",2404.32272740519,2403.36790486394,2417.37196880223,296.13,41,1016,2,0.9,0,1,1,2,"8",2358.96865669595
30215,"2018-06-12 23:00:00+02:00",2080.87659155775,1969.71933404757,2189.64679271481,292.65,52,1018,1,0,0,2,1,2,"1",2160.52470520677
30219,"2018-06-13 03:00:00+02:00",1854.7427863724,1892.61741384187,1868.9059874009,288.13,72,1019,3,0,0,2,1,2,"2",1864.05230614956
30226,"2018-06-13 10:00:00+02:00",2541.57846770945,2586.77340132848,2513.49077128777,289.91,48,1020,1,0,0,1,1,2,"1",2491.9276955646
30227,"2018-06-13 11:00:00+02:00",2586.77340132848,2619.15779918577,2558.52656781658,291.91,45,1020,1,0,0,1,1,2,"1",2541.57846770945
30228,"2018-06-13 12:00:00+02:00",2619.15779918577,2552.00194711806,2601.57315071781,293.12,40,1020,0,0,0,1,1,2,"1",2586.77340132848
30249,"2018-06-14 09:00:00+02:00",2513.49077128777,2558.52656781658,2475.13873254768,286.6,62,1019,1,0,0,1,1,2,"1",2466.94317240197
30258,"2018-06-14 18:00:00+02:00",2440.36727833726,2433.1265407328,2450.07464083994,299.72,28,1016,1,0,0,1,1,2,"1",2465.5905071352
30264,"2018-06-15 00:00:00+02:00",1992.31680085708,1896.19799837155,2091.53877660167,294.14,40,1017,3,0,0,2,1,2,"1",2112.14702978359
30265,"2018-06-15 01:00:00+02:00",1896.19799837155,1866.59849959289,1984.67822052711,292.75,43,1017,5,0,0,2,1,2,"1",1992.31680085708
30268,"2018-06-15 04:00:00+02:00",1882.98961988429,2002.97898590101,1798.16955080351,288.72,67,1017,1,0,0,2,1,2,"1",1849.57083094065
30272,"2018-06-15 08:00:00+02:00",2475.13873254768,2534.4172986501,1970.91286222413,286.6,63,1017,1,0,0,1,1,2,"1",2371.46091827727
30279,"2018-06-15 15:00:00+02:00",2483.7321354189,2483.811703964,2225.37306946647,300.32,30,1017,2,0,0,1,1,2,"1",2496.46310263553
30281,"2018-06-15 17:00:00+02:00",2450.07464083994,2428.11372239126,2149.94208870795,302.12,28,1016,2,0,0,1,1,2,"1",2483.811703964
30290,"2018-06-16 02:00:00+02:00",1830.15610593529,1798.16955080351,1739.52753306192,294.5,64,1016,3,0,0,2,1,2,"1",1887.1271842297
30296,"2018-06-16 08:00:00+02:00",2153.60224178273,2288.15265155346,1722.34072731948,290.12,72,1017,1,0,0,1,1,2,"1",1970.91286222413
30297,"2018-06-16 09:00:00+02:00",2288.15265155346,2341.06573404757,1868.42857613028,291.6,64,1017,1,0,0,1,1,2,"1",2153.60224178273
30299,"2018-06-16 11:00:00+02:00",2372.33617227341,2379.17906715235,2064.72417690165,295.72,50,1018,1,0,0,1,1,2,"1",2341.06573404757
30301,"2018-06-16 13:00:00+02:00",2316.71775924577,2225.37306946647,2140.791706021,299.51,34,1018,2,0,0,1,1,2,"1",2379.17906715235
30315,"2018-06-17 03:00:00+02:00",1656.69667760874,1649.21723436897,1733.24161799871,292.44,46,1019,3,0,0,2,1,2,"1",1690.67244636812
30318,"2018-06-17 06:00:00+02:00",1626.22192483394,1722.34072731948,1939.40371836297,290.01,48,1020,4,0,0,2,1,2,"1",1628.76811827727
30319,"2018-06-17 07:00:00+02:00",1722.34072731948,1868.42857613028,2163.78701555603,288.58,59,1020,3,0,0,2,1,2,"1",1626.22192483394
30325,"2018-06-17 13:00:00+02:00",2141.10998020141,2063.37151163488,2727.291451982,299.91,21,1022,1,0,0,1,1,2,"1",2140.791706021
30326,"2018-06-17 14:00:00+02:00",2063.37151163488,2009.02619532891,2670.71821641311,301.89,23,1022,1,0,0,1,1,2,"1",2141.10998020141
30328,"2018-06-17 16:00:00+02:00",1986.5878656096,2001.94459481466,2623.29536353118,302.91,23,1021,2,0,0,1,1,2,"1",2009.02619532891
30331,"2018-06-17 19:00:00+02:00",2080.16047465181,2154.00008450825,2551.04712457682,303.76,22,1021,1,0,0,1,1,2,"1",2037.90957720163
30336,"2018-06-18 00:00:00+02:00",1826.17767868009,1756.95304443968,2133.86924259696,296.58,36,1023,5,0,0,2,1,2,"1",1943.22300852796
30345,"2018-06-18 09:00:00+02:00",2590.91096567388,2639.60691527748,2540.06666535247,292.31,43,1024,4,0,0,1,1,2,"1",2503.62427169488
30349,"2018-06-18 13:00:00+02:00",2670.71821641311,2625.60285133919,2757.28879348618,300.12,30,1024,3,0,0,1,1,2,"1",2727.291451982
30351,"2018-06-18 15:00:00+02:00",2623.29536353118,2622.42010953503,2671.35476477394,302.51,27,1023,2,0,0,1,1,2,"1",2625.60285133919
30363,"2018-06-19 03:00:00+02:00",1878.21550717806,1903.3591674309,1943.22300852796,292.15,55,1022,3,0,0,2,1,2,"1",1904.95053833298
30364,"2018-06-19 04:00:00+02:00",1903.3591674309,2028.91833160489,1926.35447696593,291.15,59,1022,3,0,0,2,1,2,"1",1878.21550717806
30366,"2018-06-19 06:00:00+02:00",2236.99007705164,2404.5614330405,2078.012123934,289.15,72,1022,2,0,0,2,1,2,"1",2028.91833160489
30367,"2018-06-19 07:00:00+02:00",2404.5614330405,2540.06666535247,2266.27130164988,287.58,72,1022,2,0,0,2,1,2,"1",2236.99007705164
30374,"2018-06-19 14:00:00+02:00",2671.35476477394,2666.3419464324,2766.51874471823,300.72,34,1021,2,0,0,1,1,2,"1",2706.9219044354
30380,"2018-06-19 20:00:00+02:00",2561.70930962074,2492.56424392543,2633.9575485751,304.93,27,1018,0,0,0,1,1,2,"1",2587.2508125991
30382,"2018-06-19 22:00:00+02:00",2294.83640934219,2186.14577673023,2516.67351309192,304.17,30,1018,1,0,0,1,1,2,"1",2492.56424392543
30384,"2018-06-20 00:00:00+02:00",2051.03838714378,1968.20753169059,2208.90238062996,299.85,39,1019,1,0,0,2,1,2,"1",2186.14577673023
30386,"2018-06-20 02:00:00+02:00",1943.22300852796,1926.35447696593,2006.08215916006,297.58,44,1019,3,0,0,2,1,2,"1",1968.20753169059
30389,"2018-06-20 05:00:00+02:00",2078.012123934,2266.27130164988,1989.29319614313,293.58,56,1020,1,0,0,2,1,2,"1",1945.21222215556
30394,"2018-06-20 10:00:00+02:00",2742.64818118706,2800.01710220699,2714.79919040069,296.12,47,1021,2,0,0,1,1,2,"1",2676.36758311549
30404,"2018-06-20 20:00:00+02:00",2577.62301864153,2516.67351309192,2639.20907255196,305.92,23,1017,1,0,0,1,1,2,"2",2633.9575485751
30410,"2018-06-21 02:00:00+02:00",1981.01806745232,1957.70448373688,2024.30335598886,300.29,41,1019,3,0,0,2,1,2,"2",2006.08215916006
30413,"2018-06-21 05:00:00+02:00",2114.21581195629,2306.93082819799,2000.7510666381,295.29,56,1019,2,0,0,2,1,2,"1",1989.29319614313
30422,"2018-06-21 14:00:00+02:00",2764.44996254553,2774.95301049925,2828.90048407971,302.32,25,1020,1,0,0,1,1,2,"1",2803.35898110135
30431,"2018-06-21 23:00:00+02:00",2256.16609642168,2120.34258992929,2318.22956160274,301.41,23,1017,2,0,0,2,1,2,"1",2353.47842708378
30432,"2018-06-22 00:00:00+02:00",2120.34258992929,2024.30335598886,2240.80936721663,298.01,34,1018,1,0,0,2,1,2,"1",2256.16609642168
30437,"2018-06-22 05:00:00+02:00",2128.93599280051,2326.82296447397,1876.14672500536,292.15,63,1019,2,0,0,2,1,2,"1",2000.7510666381
30445,"2018-06-22 13:00:00+02:00",2828.90048407971,2760.23282965502,2537.36133481894,302.32,28,1020,1,0,0,1,1,2,"1",2896.53374741804
30450,"2018-06-22 18:00:00+02:00",2653.13356794515,2591.2292398543,2335.73464152561,306.13,21,1017,2,0,0,1,1,2,"2",2696.57799357189
30453,"2018-06-22 21:00:00+02:00",2465.27223295479,2318.22956160274,2311.94364653953,305.94,21,1017,1,0,0,1,1,2,"2",2529.00663758303
30454,"2018-06-22 22:00:00+02:00",2318.22956160274,2240.80936721663,2295.0751149775,304.88,22,1017,1,0,0,1,1,2,"1",2465.27223295479
30455,"2018-06-22 23:00:00+02:00",2240.80936721663,2124.71885991001,2169.75465643883,301.48,32,1017,1,0,0,2,1,2,"1",2318.22956160274
30456,"2018-06-23 00:00:00+02:00",2124.71885991001,2010.14015496036,2046.18470589244,300.58,48,1018,3,0,0,2,1,2,"1",2240.80936721663
30462,"2018-06-23 06:00:00+02:00",1926.03620278552,2078.09169247911,1720.27194514678,293.15,77,1018,2,0,0,2,1,2,"1",1869.86080994215
30466,"2018-06-23 10:00:00+02:00",2464.79482168417,2509.19406985215,2048.09435097493,297.33,47,1020,2,0,0,1,1,2,"1",2401.37869123634
30470,"2018-06-23 14:00:00+02:00",2434.39963745447,2368.67601919863,2302.63412676237,304.72,29,1019,1,0,0,1,1,2,"1",2503.06729187915
30476,"2018-06-23 20:00:00+02:00",2311.94364653953,2295.0751149775,2244.15124611099,308.32,16,1016,1,0,0,1,1,2,"2",2330.24441191343
30481,"2018-06-24 01:00:00+02:00",1850.44608493679,1796.65774844654,1953.32821375616,299.01,39,1017,3,0,0,2,1,2,"1",1940.11983526891
30482,"2018-06-24 02:00:00+02:00",1796.65774844654,1760.37449187915,1872.16829775016,298.01,41,1017,1,0,0,2,1,2,"1",1850.44608493679
30485,"2018-06-24 05:00:00+02:00",1720.27194514678,1702.28945395329,1867.71245922434,294.01,56,1017,1,0,0,2,1,2,"1",1740.72106123848
30488,"2018-06-24 08:00:00+02:00",1935.74356528819,2048.09435097493,2434.32006890936,293.34,53,1018,2,0,0,1,1,2,"1",1799.60178461538
30495,"2018-06-24 15:00:00+02:00",2204.84438482966,2198.87674394686,2827.62738735805,306.52,24,1018,1,0,0,1,1,2,"1",2246.45873391901
30496,"2018-06-24 16:00:00+02:00",2198.87674394686,2199.35415521748,2829.85530662096,307.72,26,1017,1,0,0,1,1,2,"1",2204.84438482966
30497,"2018-06-24 17:00:00+02:00",2199.35415521748,2217.73448913649,2826.35429063638,308.91,18,1016,3,0,0,1,1,2,"1",2198.87674394686
30500,"2018-06-24 20:00:00+02:00",2297.78044551103,2379.49734133276,2697.21454193272,310.15,14,1015,1,0,0,1,1,2,"1",2244.15124611099
30504,"2018-06-25 00:00:00+02:00",1953.32821375616,1872.16829775016,2259.18970113563,302.56,35,1016,2,0,0,2,1,2,"1",2082.22925682451
30511,"2018-06-25 07:00:00+02:00",2434.32006890936,2616.29333156203,2315.20595688879,293.01,52,1016,1,0,0,2,1,2,"1",2228.55581127062
30516,"2018-06-25 12:00:00+02:00",2894.62410233555,2860.72790212128,2879.10823604028,301.33,42,1017,2,0,0,1,1,2,"1",2848.55391472038
30517,"2018-06-25 13:00:00+02:00",2860.72790212128,2827.62738735805,2916.42588369402,303.12,38,1017,1,0,0,1,1,2,"1",2894.62410233555
30521,"2018-06-25 17:00:00+02:00",2778.21532084851,2734.53218958646,2835.90251604885,308.72,25,1016,2,0,0,1,1,2,"1",2826.35429063638
30522,"2018-06-25 18:00:00+02:00",2734.53218958646,2697.21454193272,2781.9550424684,310.15,22,1015,2,0,0,1,1,2,"1",2778.21532084851
30524,"2018-06-25 20:00:00+02:00",2618.12340809942,2565.13075706021,2679.78903055496,308.34,26,1015,3,0,0,1,1,2,"2",2697.21454193272
30528,"2018-06-26 00:00:00+02:00",2129.25426698093,2031.54409359331,2261.17891476323,303.15,40,1016,2,0,0,2,1,2,"1",2259.18970113563
30529,"2018-06-26 01:00:00+02:00",2031.54409359331,1995.10169993572,2125.75325099636,301.58,35,1017,1,0,0,2,1,2,"1",2129.25426698093
30532,"2018-06-26 04:00:00+02:00",2019.21096910221,2137.60896421684,1983.08684962503,296.44,41,1016,3,0,0,2,1,2,"1",1999.71667555175
30533,"2018-06-26 05:00:00+02:00",2137.60896421684,2315.20595688879,2011.65195731733,295.63,49,1017,1,0,0,2,1,2,"1",2019.21096910221
30542,"2018-06-26 14:00:00+02:00",2841.31317711592,2838.28957240197,2867.2525228198,303.12,38,1018,2,0,0,1,1,2,"1",2881.09744966788
30559,"2018-06-27 07:00:00+02:00",2490.25675611742,2653.69054776087,2302.63412676237,296.15,49,1017,2,0,0,2,1,2,"1",2312.18235217484
30563,"2018-06-27 11:00:00+02:00",2886.18983655453,2929.31598800086,2785.85390117849,297.72,47,1019,0,0,0,1,1,2,"2",2802.56329565031
30568,"2018-06-27 16:00:00+02:00",2814.18030323548,2763.57470854939,2749.25237043068,304.65,33,1017,5,0,0,1,1,2,"1",2818.23829903578
30570,"2018-06-27 18:00:00+02:00",2718.22063784015,2669.68382532676,2688.14372779087,303.92,27,1015,5,0,0,1,1,2,"1",2763.57470854939
30571,"2018-06-27 19:00:00+02:00",2669.68382532676,2608.89345686737,2642.94879417184,304.11,24,1015,5,0,0,1,1,2,"1",2718.22063784015
30584,"2018-06-28 08:00:00+02:00",2648.59816087422,2732.78168159417,2431.77387546604,292.12,72,1015,1,0,0,1,1,2,"1",2468.85281748447
30585,"2018-06-28 09:00:00+02:00",2732.78168159417,2785.85390117849,2594.09370747804,292.72,73,1015,0,0,0,1,1,2,"1",2648.59816087422
30588,"2018-06-28 12:00:00+02:00",2885.79199382901,2818.79527885151,2804.63207782301,299.31,42,1014,0,0,0,1,1,2,"1",2852.29363634026
30594,"2018-06-28 18:00:00+02:00",2642.94879417184,2592.50233657596,2615.09980338547,304.13,22,1011,3,0,0,1,1,2,"1",2688.14372779087
30597,"2018-06-28 21:00:00+02:00",2502.43074351832,2329.84656918792,2483.01601851296,302.93,23,1010,4,0,0,1,1,2,"2",2550.8084189415
30601,"2018-06-29 01:00:00+02:00",2013.16375967431,1980.06324491108,2101.72355037497,297.72,44,1011,1,0,0,2,1,2,"3",2104.74715508892
30616,"2018-06-29 16:00:00+02:00",2663.95489007928,2615.09980338547,2304.86204602528,302.13,39,1009,1,0,0,1,1,2,"2",2681.61910709235
30618,"2018-06-29 18:00:00+02:00",2580.01007499464,2530.51843994,2274.22815616027,303.14,37,1007,5,0,0,1,1,2,"2",2615.09980338547
30628,"2018-06-30 04:00:00+02:00",1890.78733730448,1887.52502695522,1670.46203591172,293.13,77,1010,2,0,0,2,1,2,"1",1906.14406650954
30630,"2018-06-30 06:00:00+02:00",1928.26412204843,2081.51313991858,1704.5969417613,292.13,77,1010,1,0,0,2,1,2,"1",1887.52502695522
30632,"2018-06-30 08:00:00+02:00",2252.66508043711,2384.82843385472,1828.56473503321,292.89,68,1011,3,0,0,1,1,2,"2",2081.51313991858
30635,"2018-06-30 11:00:00+02:00",2461.29380569959,2479.43543398329,2231.89769016499,294.15,68,1011,3,0,0,1,1,2,"2",2443.70915723163
30637,"2018-06-30 13:00:00+02:00",2438.21892761946,2356.02462052711,2341.46357677309,296.32,47,1011,3,0.3,0,1,1,2,"8",2479.43543398329
30641,"2018-06-30 17:00:00+02:00",2274.22815616027,2274.14858761517,2231.34071034926,299.34,36,1009,3,0,0,1,1,2,"2",2294.75684079709
30642,"2018-06-30 18:00:00+02:00",2274.14858761517,2268.18094673238,2423.73745241054,299.74,34,1009,2,0,0,1,1,2,"2",2274.22815616027
30643,"2018-06-30 19:00:00+02:00",2268.18094673238,2276.29693833298,2527.49483522606,301.31,30,1009,3,0,0,1,1,2,"2",2274.14858761517
30646,"2018-06-30 22:00:00+02:00",2167.92457990144,2025.01947289479,2504.1016829655,299.91,38,1009,3,0,0,1,1,2,"2",2299.76965913863
30653,"2018-07-01 05:00:00+02:00",1704.5969417613,1771.11624546818,2080.71745446754,293.62,56,1011,3,0,0,2,1,2,"2",1668.87066500964
30656,"2018-07-01 08:00:00+02:00",1960.80765699593,2143.49703655453,2966.6336356546,291.89,72,1013,1,0,0,1,1,2,"2",1828.56473503321
30658,"2018-07-01 10:00:00+02:00",2231.89769016499,2279.00226886651,3140.41133816156,292.93,64,1013,5,0,0,1,1,2,"2",2143.49703655453
30673,"2018-07-02 01:00:00+02:00",2076.34118448682,2034.88597248768,2075.46593049068,295.01,40,1014,3,0,0,2,1,2,"1",2181.68993820441
30680,"2018-07-02 08:00:00+02:00",3080.65536078852,3140.41133816156,2774.95301049925,287.88,72,1016,1,0,0,1,1,2,"1",2966.6336356546
30685,"2018-07-02 13:00:00+02:00",2988.59455410328,2951.59518062996,2782.1141795586,297.15,44,1017,5,0,0,1,1,2,"2",3078.82528425113
30691,"2018-07-02 19:00:00+02:00",3232.07430212128,3168.73774021856,2849.031325991,300.15,34,1017,5,0,0,1,1,2,"2",3178.60423981144
30695,"2018-07-02 23:00:00+02:00",2227.12357745875,2075.46593049068,2412.99569882151,296.52,49,1018,3,0,0,2,1,2,"1",2625.20500861367
30696,"2018-07-03 00:00:00+02:00",2075.46593049068,1984.99649470752,2154.39792723377,295.52,56,1018,3,0,0,2,1,2,"1",2227.12357745875
30700,"2018-07-03 04:00:00+02:00",1998.7618530105,2215.66570696379,1814.1628283694,290.01,63,1018,1,0,0,2,1,2,"1",1936.85752491965
30709,"2018-07-03 13:00:00+02:00",2703.42088845083,2662.52265626741,2409.49468283694,297.72,39,1018,3,0,0,1,1,2,"2",2782.1141795586
30719,"2018-07-03 23:00:00+02:00",2154.39792723377,2001.86502626955,2131.16391206342,299.37,25,1016,3,0,0,2,1,2,"1",2412.99569882151
30727,"2018-07-04 07:00:00+02:00",2017.14218692951,2223.06558165845,2155.27318122991,288.58,59,1015,1,0,0,2,1,2,"1",1910.59990503535
30734,"2018-07-04 14:00:00+02:00",2217.81405768159,2137.92723839726,2479.51500252839,299.14,34,1017,6,0,0,1,1,2,"2",2335.33679880009
30738,"2018-07-04 18:00:00+02:00",2118.98992466252,2226.32789200771,2338.04212933362,300.54,24,1017,6,0,0,1,1,2,"2",2088.35603479751
30741,"2018-07-04 21:00:00+02:00",2267.62396691665,2131.16391206342,2495.9061228198,298.94,31,1017,7,0,0,1,1,2,"1",2381.80482914078
30744,"2018-07-05 00:00:00+02:00",1751.46281482751,1686.77358765802,1996.21565956717,295.62,33,1018,5,0,0,2,1,2,"2",1880.20472080566
30747,"2018-07-05 03:00:00+02:00",1666.40404011142,1717.00963479751,1785.35901504178,291.44,45,1019,0,0,0,2,1,2,"1",1662.34604431112
30753,"2018-07-05 09:00:00+02:00",2483.49342978359,2519.37884362546,2416.8149889865,290.91,59,1021,2,0,0,1,1,2,"1",2444.34570559246
